ID,Author,Title,Year
OBRPOT,Denis O?Brien,Plotinus on the Making of Matter Part I: The Identity of Darkness,2011
STAVAH,Giannis Stamatellos,Virtue and Hexis in Plotinus,2015
MAGPOT-6,Sara Magrin,Plotinus on the Inner Sense,2015
BOCTRB,Jack Boczar,The Relationship Between Plotinus?s on Beauty and Augustine?s Contra Academicos 2.5,2024
HELPAM,Wendy Elgersma Helleman,Plotinus and Magic,2010
CORPTO-9,Kevin Corrigan,"Plotinus' Theory of Matter-Evil and the Question of Substance: Plato, Aristotle, and Alexander of Aphrodisias",1998
FATPPF,Michel Fattal,Pourquoi Plotin Fait-Il L?Ex\'{e}g\`{e}se des Anciens Et de Platon?,forthcoming
GURPAT-2,Gary M. Gurtler,Plotinus and the Platonic Parmenides,1992
HANHBA-2,Wayne J. Hankey,Henri-Louis Bergson and Plotinus,2019
STRPPA-9,Steven K. Strange,"Plotinus, Porphyry, and the Neoplatonic Interpretation of the ?Categories?",1987
MENPOT,Stephen Menn,Plotinus on the Identity of Knowledge with its Object,2001
PHISCN,John F. Phillips,Stoic Common Notions in Plotinus,1987
MAZUM,Zeke Mazur,""" Unio Magica"": Part Ii: Plotinus, Theurgy and the Question of Ritual",2004
OBRLMC,Denis O'Brien,"La Mati\`{e}re Chez Plotin: Son Origine, Sa Nature",1999
FINPAI,John F. Finamore,Plotinus and Iamblichus on Magic and Theurgy,1999
GUTTPO-8,Kenneth Sylvan Guthrie and William Ralph Inge,The Philosophy of Plotinus,1919
NIKMAR,Dmitri Nikulin,Memory and Recollection in Plotinus,2014
VOGOTN,C. J. De Vogel,On the Neoplatonic Character of Platonism and the Platonic Character of Neoplatonism,1953
LACLCP-2,Joachim Lacrosse,"L'amour Chez Plotin. \'{E}r\^{o}s H\'{e}nologique, \'{E}r\^{o}s No\'{e}tique, \'{E}r\^{o}s Psychique",1996
