ID,Author,Title,Year
Assayas2001-AUVCEP,Clara Auvray{-}Assayas and Daniel Delattre and Congr\`{e}s International Philod\`{e}me de Gadara,Cic\'{e}ron Et Philod\`{e}me: La Pol\'{e}mique En Philosophie,2001
SANNPD,Kirk Regan Sanders,Natural Passions: Desire and Emotion in Epicurean Ethics,2002
GIGLBD,Marcello Gigante,La Biblioth\`{e}que de Philod\`{e}me Et l'\'{E}picurisme Romain,1987
PHISDF,Tiziano Philodemus and Dorandi,Storia Dei Filosofi. Pherc. 1018,1994
WESEAT-4,Thomas William Anthony Westenberg,Epicurean Arts: The Aesthetic Theory of Philodemus of Gadara,2015
AROLAT,Peter Aronoff,Lucretius and the Fears of Death,1997
BARVTT,Rachel Barney,"Tsouna, Voula . The Ethics of Philodemus . Oxford: Oxford University Press, 2007 . Pp. 280. \$72.00 (Cloth)",2010
SHAVTT,J. Clerk Shaw,"V. Tsouna, the Ethics of Philodemus",2010
DELPOM-3,E. A. M.,Philodemus: On Methods of Inference. A Study in Ancient Empiricism,1942
OKEROP-2,Tim O'Keefe,"Pamela Gordon, the Invention and Gendering of Epicurus",2013
OKEROP,Tim O'Keefe,"Philodemus, on Death, W. Benjamin Henry (Ed., Tr.)",2011
OKEROE,Tim S. O'Keefe,"Review of Epicurus and Democritean Ethics: An Archaeology of Ataraxia, by James Warren, Cambridge University Press",2013
BORPDM,E. K. Borthwick,"Philodemus \emph{de Musica}- Annemarie Jeanette Neubecker: Die Bewertung der Musik Bei Stoikern Und Epikureern. Eine Analyse von Philodems Schrift de Musica. Pp. 103. Berlin: Akademie-Verlag, 1956. Paper, Dm. 11",1957
FISPOD,Jeff Fish,"Philodemus \emph{on Death}- (W.B.) Henry (Ed., Trans.) Philodemus, on Death. (Writings From the Greco-Roman World 29.) Pp. Xxxiv + 160, Pls. Atlanta: Society of Biblical Literature, 2009. Paper, Us\$34.95. Isbn: 978-1-58983-446-0",2012
ALGAAH,Keimpe Algra,Aristotle and Hellenistic Philosophy,1999
ENGPOP,Walter G. Englert,Philodemus on Piety. Part I,2000
STOPOD-4,J. L. Stocks,"Philodemus: Over den Dood. Door T. Kuiper. Pp. Xvi + 165. Amsterdam: H. J. Paris, 1925",1927
KONESM-3,David Konstan,Epicurus? Scientific Method,1985
