ID,Author,Title,Year
GOOPMT,Jacob L. Goodson,Paul Moser: The Severity of God: Religion and Philosophy Reconceived,2015
TALTEF,Charles Taliaferro,The Evidence for Paul Moser,2012
OXEADO-2,Richard Oxenberg,A Dialogue on the Existence and Nature of God with Chatgpt (Part Ii),manuscript
DEWTAR-2,Garrett DeWeese,Toward a Robust Natural Theology,2001
KINDAT-5,C. J. Kinlaw,Determinism and the Hiddenness of God in Calvin's Theology,1988
VANTHO-5,Peter Van Inwagen,The Hiddenness of God,2009
MEIEAG,Chad V. Meister,Evil: A Guide for the Perplexed,2012
TONAAH,Judith E. Tonning,Acknowledging a Hidden God: A Theological Critique of Stanley Cavell on Scepticism,2007
MCCEED,Benjamin McCraw,"Epistemic Evil, Divine Hiddenness, and Soul-Making",2015
GREHDA,Adam Green and Eleonore Stump,Hidden Divinity and Religious Belief: New Perspectives,2015
PADDHA,Alan G. Padgett,Divine Hiddenness and Human Reason,1994
SCHBDT,J. L. Schellenberg,Breaking Down the Walls That Divide,2004
MANTTT-4,R. Zachary Manis,\emph{Thinking Through the Problem of Hell: The Divine Presence Model} (1st edition),2024
NETIPE,Harold Netland,"If ?Personifying Evidence? is the Answer, What is the Question?",2012
HOLDWR,Christopher R. J. Holmes,Disclosure Without Reservation: Re-Evaluating Divine Hiddenness,2006
SCHWDH-3,J. L. Schellenberg,What Divine Hiddenness Reveals,2008
DAVART-9,Stephen T. Davis,A Reply to Paul K. Moser?s ?Divine Hiding?,2001
KELBGE,B. Kyle Keltz,Bringing Good Even Out of Evil: Thomism and the Problem of Evil,2022
COBTHO,Robert C. Coburn,The Hiddenness of God and Some Barmecidal God Surrogates,1960
ECHNAE,Charles Echelbarger,Nonbelief and Evil: Two Arguments for the Nonexistence of God,2004
SCHREV-5,Yann Schmitt,Religions Et V\'{e}rit\'e. De la Pluralit\'e au Scepticisme,2021
MCBOAM,J. P. McBrayer,"On ""a Molinist-Style Response to Schellenberg"" by Michael Thune",2006
MILCN-3,Stephen Mills and Paul K. Moser,Critical Notices,1997
FRITEO-8,Alberto Frigo,The Evidence of the Hidden God. Pascal's Critique of Natural Theology,2011
RAENLA,Michael C. Rae,"Narrative, Liturgy, and the Hiddenness of God",2009
SCHMAT-46,J. L. Schellenberg,Monotheism and the Rise of Science,2020
MARAQV,G. P. Marcar,"Aquinas' Quinque Viae: Fools, Evil, and the Hiddenness of God",2015
ROWHDA,W. L. Rowe,"Howard-Snyder, Daniel and Paul K. Moser, Eds., Divine Hiddenness: New Essays",2003
SCHWDH-4,J. L. Schellenberg,What Divine Hiddenness Reveals,2008
WILHAA-13,Brian Willems,Hiddenness and Alterity,2008
BAHKPV,Hasan G. Bah\c{c}ekapili,"K\""{o}t\""{u}l\""{u}k Problemi Ve Tanr\i: Felsefi Bir I?nceleme",2022
DRAGOB,Paul Draper,God or Blind Nature? Philosophers Debate the Evidence,2008
CHEJDA,Shai Cherry,"Judaism, Darwinism, and the Typology of Suffering",2011
PARACE-4,Ross Parker,A Critical Evaluation of Rea?s Response to the Problem of Divine Hiddenness,2014
CORDHA-2,Benjamin S. Cordry,Divine Hiddenness and Belief de Re: Benjamin S. Cordry,2009
ADATPO-36,A. Arif Adalar,The Problem of Divine Hiddenness in the Context of Schellenberg and Different Approaches,2022
ANDDHA,Miles Andrews,Divine Hiddenness and Affective Forecasting,2014
HOUQIH,Kevin Houser,"""Esau I Hated: Levinas on the Ethics of God's Absence",2016
BUT-15,Pavel Butakov,\CYRB\cyro\cyrg \CYRI \CYRO\cyrt\cyrd\cyre\cyrl\cyrsftsn\cyrn\cyrery\cyre \CYRL\cyri\cyrch\cyrn\cyro\cyrs\cyrt\cyri (God and Individual Persons),2021
HOSACA-2,Sayyed Nasirahmad Hossaini,A Critical Analysis of J.L. Schellenberg's Views on the Problem of Divine Hiddenness ????? ??????? ?????? ??? ?????? ?? ??? ????? ???? ?????,2014
KEVNNA,Vandergriff Kevin,Natural Nonbelief as a Necessary Means to a Life of Choiceworthy Meaning,2016
HOSMCO,Sayyed Nasirahmad Hossaini,Moser's Criticism on Divine Hiddenness Argument ??? ???? ?? ??????? ???? ?????,2015
Snyder1992-HOWIEA,Daniel Thomas Howard{-}Snyder,Inscrutable Evil and the Silence of God,1992
VALDAA-4,Michael S. Valle,Divine Abandonment and the Evidential Argument From Evil,2004
NAVTMT,Edward Alexander Nava,The Mystical-Prophetic Thought of Simone Weil and Gustavo Gutierrez: Reflections on the Mystery and Hiddenness of God,1997
JONTHA-2,John David Jones,"The Hidden and Manifest Divinity: A Study and Translation of the ""Divinenames"" and ""Mystical Theology"" of Pseudo-Dionysius Areopagite",1976
FJEGAD,Darla Jean Fjeld,Gender and Divine Transcendence: Preface for a Philosophy of Religion,1998
LAWKAN-2,David R. Law,Kierkegaard as Negative Theologian: An Analysis of the Hiddenness of God in the Pseudonymous Works of Soren Kierkegaard,1989
SOULDI,Philippe Soual,Le Dieu Inconnu de la Religion de la Nature Chez Hegel,forthcoming
DODATP,Kevin Vannice Dodd,A Transcending Presence. Four Pre-Modern Christian Positions on the Hiddenness of God: Augustine; Pseudo-Dionysius; Aquinas; Luther,1995
BENAGI-2,Matthew A. Benton,"A Grotesque in the Garden, by Hud Hudson",2019
WEIBRT-5,Veronika Weidner,Book Review: The Hiddenness of God by Michael C. Rea,2019
MAIROP-3,Stephen Maitzen,"Review of Paul K. Moser?s the Elusive God: Reorienting Religious Epistemology: New York: Cambridge University Press, 2008, 292 + Xi Pp., Isbn 978-0-521-88903-2, Hb",2010
Snyder1995-HOWROJ,Daniel Howard{-}Snyder,Divine Hiddenness and Human Reason,1995
SENROP,Thomas D. Senor,"Review of Paul K. Moser, \emph{the Evidence for God: Religious Knowledge Reexamined}",2011
BALROT-5,Erik Baldwin,"Review of the Hiddenness Argument: Philosophy?s New Challenge to Belief in God, by John Schellenberg",2016
