ID,Author,Title,Year
Skardowska1988-WYBLPO,Urszula Wybraniec{-}Skardowska,Logiczne Podstawy Ontologii Sk\l{}adni J\k{e}zyka,1988
TORVE,Alessandro Torza,Vague Existence,2008
KOVTCO-3,David Kovacs,The Coherence of Aquinas's Account of Divine Simplicity,2018
REHARN,Sebastian Rehnman,A Reformed Natural Theology?,2012
Skardowska2021-WYBDNO,Urszula Wybraniec{-}Skardowska,Dwojaka Natura Ontologiczna Znak\'{o}w J\k{e}zykowych I Problem Ich Wzajemnych Relacji,2021
WASCAT-2,Ryan Wasser,"Crises, and the Ethic of Finitude",2020
ALAQQF,Alain de Libera and Olivier Massin,Qu'est-Ce Qu'une Fondue ? [What is a Fondue?{]},2014
HEYAPF,Sybren Heyndels,A Problem for Easy Ontology,2021
HEYEHN,Jan Heylen,"Existence Hedges, Neutral Free Logic and Truth",forthcoming
Smith1977-GODBAC,William Godfrey{-}Smith,Beginning and Ceasing to Exist,1977
HACOTR,Ian Hacking,On the Reality of Existence and Identity,1978
JOHSWE,John Bacon,Syllogistic Without Existence,1967
Skardowska2019-WYBLAO,Urszula Wybraniec{-}Skardowska,Logic and Ontology of Language,2019
KEEBL,Gavin Keeney,Bare Life,manuscript
WASBWO,Ryan Wasser,Becoming What One Is: Thinking-About Trauma and Authenticity,manuscript
WIIBAE,Michael Wiitala,Being and Existence in the \emph{Consolation of Philosophy},2024
ATKOAS,Thomas Atkinson and Daniel J. Hill and Stephen K. McLeod,'On a Supposed Puzzle Concerning Modality and Existence',2019
OSBWEI,Thomas M. Osborne,Which Essence is Brought Into Being by the Existential Act?,2017
BADADL,Farshad Badie,A Description Logic Based Knowledge Representation Model for Concept Understanding,2017
WLOBTB,Rabinowicz Wlodek and Gustaf Arrhenius and Joas Hans,Better to Be Than Not to Be?,2010
UNTWHA,Ionut Untea,Where Human and Divine Intimacy Meet: An Insight Into the Theodicy of Marilyn Mccord Adams,2020
FRATBO-16,Bryan Frances,The Beauty of Philosophy,manuscript
KRIEFA,Uriah Kriegel,"Existence, Fundamentality, and the Scope of Ontology",2015
SCHFAO-10,Fabien Schang,From Aristotle?s Oppositions to Aristotelian Oppositions,2017
RANCSA-3,Chris Ranalli and Jeroen De Ridder,Common Sense and Ontological Commitment,2020
HAKMQO,Jani Hakkarainen,Main Questions of Metaphysics,manuscript
FEREGA-2,Hector Ferreiro,"Eine Gr\""{u}blerische Argutation? Kant Und Hegel Zum Sein Als Position",2016
WASTOS-2,Ryan Wasser,The Ontological Significance of Foundherentism,manuscript
MELRTC-5,William D. Melaney,Ricoeur?s Transcendental Concern: A Hermeneutics of Discourse,1971
VILSTD,Valtteri Viljanen,Schopenhauer?s Twofold Dynamism,2009
COUAOB,George Couvalis,Aristotle on Being,2015
PALMSO,Kent Palmer,Mathematical Structure of the Emergent Event,manuscript
FERLED-9,Hector Ferreiro,La Encrucijada de la Metaf\'{i}sica Tomista: La Circularidad de la Tesis de la Causalidad Rec\'{i}proca Entre El Ser y la Esencia,2012
PLUMWI,Gilbert Plumer,Mustn't Whatever is Referred to Exist?,1989
VISIE,Cosmin Visan,I Exist,2015
BRAE-32,Jo\~{a}o Branquinho,Exist\^{e}ncia,2015
MARMJP-3,Anton Marczy\'{n}ski,"Mi\k{e}dzy J\k{e}zykami: Przek\l{}ad, Motyw, Cia\l{}o. Pytanie o Bycie / Between Languages: Translation, Motive, Body. The Question of Being (in Polish)",2020
GRIDOC,Aaron M. Griffith,Do Ontological Categories Exist?,2015
STOTHO-7,Robert D. Stolorow,The Historicity of the a Priori,2012
SENDTA-3,Maciej Send\l{}ak,Dwa Typy Abstrakcjonizmu W Ontologii Fikcji,forthcoming
PAROTO,T. Parent,On the Prover9 Ontological Argument,2015
