ID,Author,Title,Year
PREAPI-2,Diana I. P\'{e}rez and Santiago Echeverri,Analytic Philosophy in Latin America (2nd edition),2023
REYPAP-2,Jack Reynolds,Philosophy and/or Politics,2017
ISRDAA,Zachary Isrow,Defining Art and its Future,2017
MURTAC-4,Jos\'e Ignacio Murillo and Javier Bernacer,The Aristotelian Conception of Habit and its Contribution to Human Neuroscience,2014
SCHIRC-3,Alan Schwerin,Is Russell's Conclusion About the Table Coherent?,2016
STROTU,Andrea Strazzoni,On Three Unpublished Letters of Johannes de Raey to Johannes Clauberg,2014
GORIMM,Pietro Gori,"Il Meccanicismo Metafisico: Scienza, Filosofia e Storia in Nietzsche e Mach",2009
WATSTK,Daniel Watts,Subjective Thinking: Kierkegaard on Hegel's Socrates,2010
BROBDO-4,Stuart C. Brown and Diane? Collinson and Robert Wilkinson,Biographical Dictionary of Twentieth-Century Philosophers,1995
MOOBCT-2,Christopher Moore,Brill's Companion to the Reception of Socrates,2019
MIGULD,Sofia Miguens,Uma Leitura da Filosofia Contempor\^{a}nea ? Figuras e Movimentos (a Reading of Contemporary Philosophy ? Figures and Movements),2019
KOCPOS-2,Joseph J. Kockelmans,Philosophy of Science: The Historical Background,1999
TOUPWP,Cecile Th\'{e}r\`{e}se Tougas and Sara Ebenreck,Presenting Women Philosophers,2000
MARUNM,Riccardo Martinelli,"Uomo, Natura, Mondo: Il Problema Antropologico in Filosofia",2004
SCHOPC-4,Tad Schmaltz,Oxford Philosophical Concepts: Efficient Causation,2014
JONLOR,Jan{-}Erik Jones,"Locke on Real Essences, Intelligibility, and Natural Kinds",2010
JAKLID,Natalia Jakubecki,"Los Inicios Del Pensamiento Escol\'{a}stico: El ""Sic Et Non"" de Pedro Abelardo",2012
MARIUS,Margaret D. Wilson,"Infinite Understanding, Scientia Intuitiva, and Ethics 1.16",1983
TULTPI,James Tully,The Pen is Mighty Sword: Quentin Skinner?s Analysis of Politics,1983
ELPPOB,Andreas Elpidorou and Josefa Velasco,Philosophy of Boredom,forthcoming
H2016-SJSTPI,"Peter Sj\""{o}stedt{-}H.",The Psychedelic Influence on Philosophy,2016
CARUEI-5,Stefano Caroti,Un Effetto Indesiderato Delle Conclusiones di Giovanni Pico Della Mirandola: La Disputa Non Voluta Con Pedro Garsia,2018
CASYHT,Barbara Cassin and Vsevolod Khoma and Amina Kkhelufi and Daria{-}Aseniia Kolomiiets and Olha Simoroz,?You Have to Bear to Be Measure,2019
BLUTIO-4,Paul Richard Blum,The Immortality of the Soul,2007
STENOS-3,Paolo Stellino,Nietzsche on Suicide,2013
HAANOT-2,Andrew Haas,Notes on Time and Aspect,2015
BACUFI-2,Franco Bacchelli,Un Frammento Inedito di Leon Battista Alberti Sul Fuoco,2020
FRKWAK,Elise Frketich,Wolff and Kant on Reasoning From Essences,2017
BIAM-3,Emanuela Bianchi,Matter,2019
KARADA,Nedim Karakayali,"Adapting, Defending and Transforming Ourselves: Conceptualizations of Self Practices in the Social Science Literature",2015
BLUTYP,Paul Richard Blum,The Young Paul Oskar Kristeller as a Philosopher,2006
HARJTC-2,Stephan Hartmann,"James T. Cushing, Philosophical Concepts in Physics. The Historical Relation Between Philosophy and Scientific Theories",2000
PHIMAB,Kristopher Phillips and Alan Beretta and Harry A. Whitaker,Mind and Brain: Toward an Understanding of Dualism,2014
BOEFAE,Marcelo Boeri,Filosofia Antigua En Am\'{e}rica Latina,2015
ONEAAB,Seamus O'Neill,"Augustine and Boethius, Memory and Eternity",2014
ABEWAD,Gabriel Abend,Words and Distinctions for the Common Good: Practical Reason in the Logic of Social Science,2023
BAGABH,Maria Baghramian,A Brief History of Relativism,2010
BAGRAB,M. Baghramian,' 'Relativism: A Brief History,2010
GRIVTR,Amber L. Griffioen and Kristopher G. Phillips,Via Transformativa: Reading Descartes' Meditations as a Mystical Text,2023
AURAFS,Simone Aurora,A Forgotten Source in the History of Linguistics: Husserl's Logical Investigations,2015
BROMAR-3,Lajos L. Brons,Meaning and Reality: A Cross-Traditional Encounter,2013
SWATGN,Marie Collins Swabey and Joel Katzav and Dorothy Rogers,The General Nature of Reason,2023
OPPAPO-4,Graham Oppy,Analytic Philosophy of Religion,2021
KRISFA-4,Uriah Kriegel,Sketch for a Theory of the History of Philosophy,manuscript
