ID,Author,Title,Year
DASAAP,Kantilal Das,Actual and Possible Worlds: An Intuitionistic Approach,1998
MOHIAP,J. N. Mohanty,Intentionality and 'Possible Worlds',1981
PRIIUI-2,Michael A. Principe,Is Universalization in Ethics Significant for Choosing a Theory of Identity Across Possible Worlds?,1985
CIPMW,Nicola Ciprotti,5. Maximal Worlds Vs. Boundary Worlds,2006
MELRTW,J. Melia,Review. The Worlds of Possibility. Cs Chihara,2000
CAHFTA,Steven M. Cahn and Maureen Eckert,"Fate, Time, and Language: An Essay on Free Will",2010
YAGPOW,Takashi Yagisawa,"Pr\'{e}cis of Worlds and Individuals, Possible and Otherwise",2011
RESCA-3,Nicholas Rescher,Chapter 1 Alternative Possible Worlds,2006
DIVPWA,John Divers,Possible Worlds and Possibilia,2009
WALCAA-2,Douglas N. Walton,"Cans, Advantages, and Possible Worlds",1984
MILFBC,Eugene Mills,Forbes's Branching Conception of Possible Worlds,1991
BAKCJO,Lynne Rudder Baker,Was Leibniz Entitled to Possible Worlds?,1985
MAUWDA,Ari Maunu,"Worldlessness, Determinism and Free Will",1999
SWASWA,Norman Swartz,Spatial Worlds and Temporal Worlds: Could There Be More Than One of Each?,1975
FORPW-2,Peter Forrest,Possible Worlds,2004
ENGDFB,Eva{-}Maria Engelen,"Das Feststehende Bestimmt Das M\""{o}gliche. Semantische Untersuchungen Zu M\""{o}glichkeitsurteilen",1999
WILITL-3,Mark Wilson,Is There Life in Possible Worlds?,unknown
HOFASP,Aviv Hoffmann,"Actualism, Singular Propositions, and Possible Worlds: Essays in the Metaphysics of Modality",2002
RANMIC,Allan F. Randall,Modality in Computational Metaphysics,unknown
DAVPWA,Barbara Davidson and Robert Pargetter,Possible Worlds and a Theory of Meaning for Modal Language,1980
VAZETI,Juan Vazquez Sanchez,Epistemic Truth in a Plurality of Worlds,2000
FRIIAL-2,Marcello Frixione and Samuele Iaquinto and Massimiliano Vignolo,Introduzione Alle Logiche Modali,2016
KINTOO-8,Peter J. King,The Ontology of Possible Worlds,1995
CAMPW,Ross P. Cameron,Possible Worlds,2004
MAROWI,Tomas Marvan,One World is Enough. A Note on Goodman's Notion of Many Actual Worlds,2012
STEHMP-3,Yannis Stephanou,How Many Possible Worlds Are There?,2000
YBEAPA,Michael Y. Bennett,Analytic Philosophy and the World of the Play,2017
RICNFC,Dean Rickles,Nothingness for Compositionalists,2010
SIMRMN,Marco Simionato,Reconsidering Metaphysical Nihilism,2013
RACNMS,Ji\v{r}'i Raclavsk\'Y,?Nemo\v{z}n\'e? Mo\v{z}n\'e Sv\v{e}ty,2000
SANTTG,David H. Sanford,Topological Trees: G H von Wright's Theory of Possible Worlds,1998
TSUCOU,Toru Tsujishita,Construction of Universal Modal Worlds Based on Hyperset Theory,1999
BALSWM-2,T. Baldwin,Sets Whose Members Might Not Exist + Essentialism Possible Worlds,1982
TAYAAP,Jennifer Vaughan Taylor,Acquaintance and Possible Worlds,2008
ENGPW-2,George Englebretsen,Possible Worlds,1981
RANTWO,Veikko Rantala and Liselotte Wiesenthal,The Worlds of Fiction and the Worlds of Science: A Comparative Study,1989
KLEMOM-2,R. Kleinknecht,"Modallogik Ohne M\""{o}gliche Welten [Modal Logic Without Possible Worlds]",1981
CASPD-3,Rodrigo Neira Casta\~{n}o,""" Possibility"", de Michael Jubien",2013
YCITOO,J\'{o}zef \.{Z}yci\'{n}ski,The Ontology of Possible Worlds,2008
RINOAM,Aa Rini and Mj Cresswell,On a Misapplication of the World-Time Parallel,2009
TRUROT,Robert Trueman,Review of \emph{the Foundations of Modality: From Propositions to Possible Worlds} by Peter Fritz,forthcoming
SILTIL-3,Matheus Silva,The Inextricable Link Between Conditionals and Logical Consequence,manuscript
KRBROB,"Nils K\""{u}rbis",Review of Bob Hale's Necessary Beings,2015
MERNFQ,Paul Merriam,"Notes for ""Existence and the Big Bang""",manuscript
LEEHGN-3,Lee Barry,Here Goes Nothing,2016
MIRMA,Adrian Miroiu,14. Modality and World-Indexed Sentences,2005
ROYOPA,Tony Daniel Roy,On Possibility and Possible Worlds,1991
GERATM-4,Austin Gerig,Are There Many Worlds?,2014
BLAOTP-5,Andrew L. Blais,On the Plurality of Actual Worlds,1994
