ID,Author,Title,Year
SETTRO-3,Lisa Feldman Barrett Seth Duncan,The Role of the Amygdala in Visual Awareness,2007
CHANOS,Christopher D. Chambers and Jason B. Mattingley,Neurodisruption of Selective Attention: Insights and Implications,2005
GROPCS-4,Steven Gross and Jonathan Flombaum,"Perceptual Consciousness, Short-Term Memory, and Overflow: Replies to Beck, Orlandi and Franklin, and Phillips",2017
KOCVAA,Christof Koch,Visual Awareness and the Thalamic Intralaminar Nuclei,1995
KIRAAT,Kuno Kirschfeld,Afterimages: A Tool for Defining the Neural Correlate of Visual Consciousness,1999
KOCTNO,Christof Koch,The Neuroanatomy of Visual Consciousness,1973
ERIVCD,J. Eriksson and A. Larsson and K. Alstrom and Lars Nyberg,Visual Consciousness: Dissociating the Neural Correlates of Perceptual Transitions From Sustained Perception with Fmri,2004
REVVPA,Antti Revonsuo,Visual Perception and Subjective Visual Awareness,1998
ANDNMI,R. A. Anderson,Neural Mechanisms in Visual Motion Perception in Primates,1997
VERMTC-3,Alfredo Vernazzani,Manipulating the Contents of Consciousness,2015
Merino2018-LVAELB,Paula \'{A}lvarez{-}Merino and Carmen Requena and Francisco Salto,Evidence Linking Brain Activity Modulation to Age and to Deductive Training,2018
MADPAM-4,Michael Madary,Placing Area Mt in Context,2013
BARWBM,Michael Barkasi,What Blindsight Means for the Neural Correlates of Consciousness,2021
ERISFA,"Johan Eriksson and Anne Larsson and Katrine Riklund \A{A}hlstr\""{o}m and Lars Nyberg",Similar Frontal and Distinct Posterior Cortical Regions Mediate Visual and Auditory Perceptual Awareness,2007
SCHSTS,John Schlag,Should the Superficial Superior Colliculus Be Part of Merker's Mesodiencephalic System?,2007
CARNRW,Thomas A. Carlson and Robert Rauschenberger and Frans A. J. Verstraten,No Representation Without Awareness in the Lateral Occipital Cortex,2007
ROLCAA,Edmund T. Rolls,Consciousness Absent and Present: A Neurophysiological Exploration of Masking,2006
LANFBA,Timothy Joseph Lane,Functional Blindsight and its Diagnosis,2024
LEOBMO,David A. Leopold,Brain Mechanisms of Visual Awareness: Using Perceptual Ambiguity to Investigate the Neural Basis of Image Segmentation and Grouping,1997
NACVPC,Lionel Naccache,Visual Phenomenal Consciousness: A Neurological Guided Tour,2005
FFYNCF,Dominic H. Ffytche,Neural Codes for Conscious Vision,2002
SCHLAG-5,Eric L. Schwartz,Local and Global Functional Architecture in Primate Striate Cortex: Outline of a Spatial Mapping Doctrine for Perception,1985
