ID,Author,Title,Year
RICCHC,Jay W. Richards,Charles Hartshorne's Critique of Christian Classical Theism : Separating the Chaff From the Wheat,2010
HARTOF,Charles Hartshorne,Twenty Opinions From Five Times Twenty Years,1998
HARRAA,Charles Hartshorne,"Relative, Absolute, and Superrelative: A Formal Analysis",1946
HARHSF-2,Peter H. Hare,Hartshorne's Social Feelings and G. H. Mead,1966
VINCHA-2,David F. Haight,Charles Hartshorne and the Existence of God,1986
PIKTLO,Nelson Pike,The Logic of Perfection and Other Essays in Neoclassical Metaphysics,1963
DICCHO,Thomas M. Dicken,Charles Hartshorne on the Conservation of Value,2002
SESOIA-2,William Lad Sessions,On ?Inclusion?: A Response to Hartshorne,2010
HARPAT-6,Charles Hartshorne,Psychology and the Unity of Knowledge,1967
HAREFA-7,Charles Hartshorne,"Equality, Freedom, and the Insufficiency of Empiricism",1970
HARTIO-11,Charles Hartshorne,The Idea of a Worshipful Being,1964
ALLCHA-2,Merle F. Allshouse,Charles Hartshorne and Henry Nelson Wieman,1971
ESLSRI-2,Leonard J. Eslick,Some Remarks in Reply to Prof. Hartshorne,1957
HARWTA,Charles Hartshorne,"Whitehead, the Anglo-American Philosopher-Scientist",1961
BLYOMH,John W. Blyth,On Mr. Hartshorne's Understanding of Whitehead's Philosophy,1937
CLAHOG,Bowman L. Clarke,Hartshorne on God and Physical Prehensions,1986
HARTAA-5,Charles Hartshorne,Thomas Aquinas and Three Poets Who Do Not Agree with Him,2001
WHISNO-5,Robert C. Whittemore,Santayana?s Neglect of Hartshorne?s Alternative,1986
HARTSO,Charles Hartshorne,The Structure of Givenness,2002
BARBPO,J. E. Barnhart,Brightman's Philosophy of the Person,1969
HARATI,Charles Hartshorne,Anthropomorphic Tendencies in Positivism,1941
HARIWG,Charles Hartshorne,Is Whitehead's God the God of Religion?,1942
REEPAD,William L. Reese,Process and Divinity,1964
AUTHC,Donald Wayne Viney and George W. Shields,"Hartshorne, Charles : Dipolar Theism",2015
SHIPQT,George W. Shields,"Panexperientialism, Quantum Theory, and Neuroplasticity",2010
HARFPO-2,Charles Hartshorne,Four Principles of Method-with Applications,1933
DEAHNT,Wood and Michael Dearmey,Hartshorne?s Neoclassical Theology,1986
HARTLS,Charles Hartshorne,The Logical Structure of Givenness,1958
SANCHI,Sia Santiago,Charles Hartshorne's Interpretation of Human Immortality,1993
FLEBEU,Ralph Tyler Flewelling,"Brightman: ""Ex Umbras in Lucem""",1953
JALAMQ,Clara Alicia Jalif de Bertranou,"Algo M\'{a}s Que Una Relaci\'{o}n Epistolar: Francisco Romero, Edgar S. Brightman y El Personalismo Norteamericano",2012
BROCH,G. Douglas Browning and Robert Kane and Donald Viney and Stephen Phillips,"Charles Hartshorne, 1897-2000",2001
HARDMA,Charles Hartshorne,"Determinism, Memory, and the Metaphysics of Becoming",1966
HARTFO-3,Charles Hartshorne,Two Forms of Idolatry,1970
HARWAO,Charles Hartshorne,Whitehead and Ordinary Language,1970
CHAOAD-2,Charles Hartshorne,Obligability and Determinism,1971
HARMBY,Charles Hartshorne,"Minds, Bodies, Yes: Mindless Matter, No; the Four Ontological Options; the Zero Fallacy; About God",1996
RICPOH,David B. Richardson,Philosophies of Hartshorne and Chardin: Two Sides of the Same Coin?,1964
ELTPHS,William Elton,Professor Hartshorne's Syllogism: Criticism,1945
HARTOT-4,Charles Hartshorne,Thoughts on the Development of My Concept of God,1998
BABCHE,A. Babolin,Charles Hartshorne e la Teologia Filosofica di an Whitehead,1986
