ID,Author,Title,Year
CAIIQO,Zong{-}qi Cai,In Quest of Harmony: Plato and Confucius on Poetry,1999
MCQPIG,Colin McQuillan,Plato in Germany: Kant-Natorp-Heidegger (Review),2011
NERRPZ,Zbigniew Nerczuk,Rhetorisch-Philosophische Parallelen Zwischen der Platonischen Apologie des Sokrates Und der Verteidigung des Palamedes von Gorgias,2007
LEBPVP,Mark Lebar,Prichard Vs. Plato: Intuition Vs. Reflection,2007
TMFTNC,T. M. Forsyth,"The New Cosmology in its Historical Aspect: Plato, Newton, Whitehead",1932
MARTKO,Nancy du Bois Marcus,The Kinship of Vico and Plato,1998
RISDDA,James Risser,"Discourse, Dialectic, and the Art of Weaving",2009
HOPHTA,Burt Hopkins,Husserlian Transcendental and Eidetic Reductions and the Interpretation of Plato?s Dialogues,2002
LLOEAP-2,A. C. Lloyd,"Eros and Psyche: Studies in Plato, Plotinus, and Origen",1965
GOFTLO,Robert Goff,The Language of Self-Transformation in Plato and Augustine,1971
Friemuth2009-ELKTAO,Maha Elkaisy{-}Friemuth and John Myles Dillon,The Afterlife of the Platonic Soul: Reflections of Platonic Psychology in the Monotheistic Religions,2009
PROCSL,Proclus and A. Ph Segonds,Commentaire Sur le Parme?Nide de Platon,2007
COXTPO,A. H. Coxon,The Philosophy of Forms: An Analytical and Historical Commentary on Plato's Parmenides: With a New English Translation,1999
GRUMPF,Bart Gruzalski,Modern Philosophical Fragmentation Versus Ved\={a}nta and Plato,2005
RENPPA,R. Renehan,"Polus, Plato, and Aristotle",1995
ANCLEA,Luc Anckaert,"Language, Ethics, and the Other Between Athens and Jerusalem: A Comparative Study of Plato and Rosenzweig",1995
MERUMP,Anne Merker,Une Morale Pour les Mortels: L'E?Thique de Platon Et D'Aristote,2011
BROPAH-5,Gary K. Browning,Plato and Hegel : Two Modes of Philosophizing About Politics,1991
HEGTPO-8,G. W. F. Hegel,The Philosophy of Plato,1870
LEMESF,Yvonne Le Meur,El Sustrato Filos\'{o}fico de la Modernidad En la Civilizaci\'{o}n Occidental,2012
PLAPAP-2,Plato and Paramenides Eleatus,Plato and Parmenides,1957
CORMPI,Kevin Corrigan,"Metaphysical Patterns in Platonism. Ancient, Medieval, Rennaissance and Modern Times",2010
BLUFPT,H. J. Blumenthal,From Plato to Plotinus,1967
RAPFAT,Jennifer R. Rapp,"Forgetting and the Task of Seeing: Ordinary Oblivion, Plato, and Ethics",2011
WELDHP,Thomas Welt,Die Harmonisierung Platonischer Und Aristotelischer Ontologie Im Neuplatonischen Kategorienkommentar,2017
MCTSPA,Thomas P. McTighe,"Scotus, Plato, and the Ontology of the Bare X",1965
HARLTF,Richard Harland,Literary Theory From Plato to Barthes: An Introductory History,1999
RUEPTM,S. J. Rueve,Plato the Modern,1935
DRARPI,Ryan Drake,Recovering Plato in (and Against) the Continental Tradition,2006
BUSTSO-6,F. W. Bussell,"The School of Plato its Origin, Development, and Revival Under the Roman Empire",1896
CLEPPA-2,John J. Cleary,Plato's Philebus as a Gadamerian Conversation?,2010
GRATGO-2,Joseph Grange,The Generosity of the Good,2008
MCDPIT,J. B. Mcdiarmid,Plato in Theophrastus' de Sensibus,1959
HALHBP,Jens Halfwassen,Henologie Bei Platon Und Plotin,2003
HallManuscript-FRAPJ,Laura Franklin{-}Hall,Plato's Joints,
ARLPFT,A. R. Lacey,Plato for the Modem Age. By R. S. Brumbaugh. (Crowell-Collier Press. 1962. Pp. 256. Price 30S.),1965
DILPOA,J. M. Dillon,"Philo of Alexandria and the ""Timaeus"" of Plato",1988
PATFPT,C. Marvin Pate,From Plato to Jesus: What Does Philosophy Have to Do with Theology?,2010
MODDAF-2,Deborah K. W. Modrak,Desires and Faculties in Plato and Aristotle,2008
LOMHIO,Timothy J. Lomperis,Hindu Influence on Greek Philosophy: The Odyssey of the Soul From the Upanishads to Plato,1984
BEETCO,Muus Gerrit Jan Beets,"The Coherence of Reality: Experiments in Philosophical Interpretation: Heraclitus, Parmenides, Plato",1986
THEBCO,Athanasia Theodoropoulou,Bessarion?s Conception of Platonic Psychology: The Immortality of the Soul in the Phaedrus (245C5-246A2),2018
MARPEI-3,Siegfried Marck,Platos Erkenntnislehre in Ihren Beziehungen Zur Kantischen,1913
BNAPAO,"Thomas B\'{e}natou\""{i}l and Emanuele Maffi and Franco Trabattoni","Plato, Aristotle, or Both?: Dialogues Between Platonism and Aristotelianism in Antiquity",2011
GURPAP-2,Gary M. Gurtler,"Plato and Plotinus on Mysticism, Epistemology, and Ethics, Written by Yount, D.J",2019
DELSSR,Allegra De Laurentiis,Silenced Subjectivity: Remarks on Hegel's View of Plato's World,2000
HOGBEW,Melinda Hogan,Brute Error Without Sinn: Identity Claims in the Phaedo and in Frege,2003
GJEDAG,Kristin Gjesdal,Davidson and Gadamer on Plato's Dialectical Ethics,2010
EHRPGT,Jerry Dell Ehrlich,Plato's Gift to Christianity: The Gentile Preparation for and the Making of the Christian Faith,2001
NOVTPL,Frantis?ek Novotny?,The Posthumous Life of Plato,1977
CARWIP-2,Amber D. Carpenter,What is Peculiar in Aristotle's and Plato's Psychologies? What is Common to Them Both?,2010
JAYAAO,Edward Jayne,An Archaeology of Disbelief,2017
FINACO-3,Gail Fine,Aristotle's Criticisms of Plato,1992
REIPAA,Emil Reich,Plato as an Introduction to Modern Criticism of Life,1906
