ID,Author,Title,Year
MARKAF-4,Mason Marshall,Knowledge and Forms in Plato's Educational Philosophy,2020
HEIAPA,Robert Heinaman,"Actuality, Potentiality and de Anima Ii.5",2007
CORAOM-4,Daniel Coren,Aristotle on Motion in Incomplete Animals,2020
RAVSDL,J. E. Raven,"Sun, Divided Line, and Cave",1953
BROIPA-18,David Bronstein and Whitney Schwab,Is Plato an Innatist in the Meno?,2019
KEEPIT-2,Evan Keeling,Pathos in the Theaetetus,2019
GENC-3,Jyl Gentzler,Recollection and the Problem of the Elenchus,1994
SHEWAT-5,Douglas A. Shepardson,Why Are There Two Versions of Meno?s Paradox?,2022
PROPON-2,John D. Proios,Plato on Natural Kinds: The Promethean Method of the Philebus,2022
NEHCUA,Alexander Nehamas,Confusing Universals and Particulars in Plato?s Early Dialogues,1975
WEDPTO,Ralph Wedgwood,Plato's Theory of Knowledge,2018
ACKAIT-6,J. L. Ackrill,"""Anamnesis"" in the ""Phaedo"": Remarks on 73C-75C",1973
SORPCI,Richard Sorabji,Perceptual Content in the Stoics,1990
SORAOS,Richard Sorabji,Aristotle on Sensory Processes and Intentionality: A Reply to Burnyeat,2001
LESCCA,Glenn Lesses,"Content, Cause, and Stoic Impressions",1998
CELTSA-2,Aiste Celkyte,The Stoics and Economic Rationality,2024
KUECSA,Rolf Kuehni,"Color Spaces and Color Order Systems, a Primer",2010
KEEAOT-2,Evan Keeling,Aristotle on the Truth and Falsity of Three Sorts of Perception,2022
EBRSOW,David Ebrey,Socrates on Why We Should Inquire,2017
SCHUEI-2,Whitney Schwab,Understanding Epist\={e}m\=e in Plato?s Republic,2016
WILCAT-13,Josh Wilburn,Courage and the Spirited Part of the Soul in Plato?s Republic,2015
CORAPA-2,Phil Corkum,"Attention, Perception, and Thought in Aristotle",2010
WOOIAP,Michael Woods,Intuition and Perception in Aristotle's Ethics',1986
SIS_AA,John Sisko,Material Alteration and Cognitive Activity in Aristotle's de Anima,1996
PENKVT,Terry Penner,Knowledge Vs True Belief in the Socratic Psychology of Action,1996
NETGMD,R. Netz,Greek Mathematical Diagrams: Their Use and Their Meaning?,1998
ANDTSA-3,Merrick E. Anderson,Thrasymachus? Sophistic Account of Justice in Republic I,2016
RUNPLE,Walter Garrison Runciman,Plato's Later Epistemology,1962
BURAAM-2,"Myles Burnyeat and Richard Gaskin and Jo\""{e}l Biard and Peter Simons and Victor Caston and Richard Sorabji and Christof Rapp and Hermann Weidemann and Dorothea Frede and Claude Panaccio and Elizabeth Karger and Robert Pasnau and Cyrille Michon",Ancient and Medieval Theories of Intentionality,2001
MORPAP-4,Julius Moravcsik,"Plato and Platonism: Plato's Conception of Appearance and Reality in Ontology, Epistemology, and Ethics, and its Modern Echoes",1992
HOIFAR-3,Dewey J. Hoitenga Jr,Faith and Reason From Plato to Plantinga: An Introduction to Reformed Epistemology,1991
MOLPTO,Jon Moline,Plato's Theory of Understanding,1981
PROPSC,John D. Proios,"Plato, \emph{Sophist} 259C7?D7: Contrary Predication and Genuine Refutation",2023
