ID,Author,Title,Year
LOPAEA-2,Patrizio Lo Presti,An Ecological Approach to Normativity,2016
SCHRUN,H. Schnadelbach,Rationalitat Und Normativitat,1990
HEISAH,Le\'{o}n Antonio Heim,Self-Determining Animals: Human Nature and Relational Autonomy in Hegel's \emph{Philosophy of Nature},2022
SCHZRD,H. Schnadelbach,"Zur Rehabilitierung des Animal Rationale, Vortrage Und Abhandlungen",1990
STASOS-3,Michael Starks,Scientism on Steroids: A Review of Freedom Evolves by Daniel Dennett (2003) (Review Revised 2019),2019
HOVNN,Garri Hovhannisyan and Caleb Dewey,Natural \& Normative Dynamical Coupling,2017
MENCSA-2,Christophe Menant,"Constraint Satisfaction, Agency and Meaning Generation as an Evolutionary Framework for a Constructive Biosemiotic (2019 Update)",manuscript
CORPCP-4,Jos\'e Ram\'{o}n Fabelo Corzo,"Por Cuba, Por la Vida",2003
STAROU-2,Michael Starks,Review of Understanding Wittgenstein's on Certainty by Daniele Moyal-Sharrock (2007)(Review Revised 2019),2019
ZBELAE-4,"Ufuk \""{O}zbe",Logical Aliens? Eine Verallgemeinerung Und Verteidigung der Psychologismus-Kritik Freges Gegen Wittgensteins Naturalismus,2022
HOUNIQ,Wybo Houkes,Normativity in Quine's Naturalism: The Technology of Truth-Seeking?,2002
BARTRS-5,Melissa Joy Barry,Taking Reasons Seriously in a Naturalistic Account of Normativity,1997
MACNAN-3,Donald Mark Macleod,Norms and Nature: Resituating the Mental Causation Debate,2000
HEIQSG,Le\'{o}n Antonio Heim,"""Nat\""{u}rlicher Sittlicher Geist"" ? Die Familie Als Sittliches Naturverh\""{a}ltnis",forthcoming
PIAOBA,Marco Piasentier,On Biopolitics: An Inquiry Into Nature and Language,2020
DONSOA-3,Brian Donohue,Social Ontology and Social Normativity,2020
JOHCNA,Stephan F. Johnson,"Content, Naturalism and Normativity",2001
Kaminski2010-KONBDN-2,Marcin Mi\l{}kowski Konrad Talmont{-}Kaminski,Beyond Description: Naturalism and Normativity,2010
HEINSG,Le\'{o}n Antonio Heim,"Nat\""{u}rlicher Sittlicher Geist: Hegels Begriff der Familie Und Die Normative Bedeutung Sittlicher Naturverh\""{a}ltnisse",forthcoming
LAACVM,Kristjan Laasik,"Corijn van Mazijk: Perception and Reality in Kant, Husserl, and Mcdowell, New York: Routledge, 2020, 192 Pp., Isbn 978-0-367-44180-7, Isbn 978-1-003-01022-7",2021
TEMATW,Kevin Temple,Articulating the World: Conceptual Understanding and the Scientific Image,2017
MITROT-3,Jonathan Mitchell,"Review of Thomas Stern (Ed.), the New Cambridge Companion to Nietzsche, Cambridge",forthcoming
BEARTN-3,Brandon Beasley,"Responses to Naturalism: Critical Perspectives From Idealism and Pragmatism: Edited by Paul Giladi, Routledge, 2020, Ix + 319 Pp., \pounds120.00, \$155.00 (Hardback), Isbn: 9781138744745",2020
DAOADL,Marc{-}Kevin Daoust,"Andler, Daniel. La Silhouette de L?Humain. Quelle Place Pour le Naturalisme Dans le Monde D?Aujourd?Hui? Paris, Gallimard, Coll. ? Nrf Essais ?, 2016, 555 P",2016
TURVON,Michael{-}John Turp,Versions of Naturalism,2011
VIOCAN,Tullio Viola,Contingency and Normativity. The Challenges of Richard Rorty by Rosa M. Calcaterra,2021
EDGCDD,Scott Edgar,"Christian Damb\""{o}ck, Deutscher Empirismus",2020
HOEIAO,Steven Hoeltzel,Idealism and Objectivity,1999
STETEC-3,Stephen R. L. Clark,"The Expanding Circle: Ethics and Sociobiology by Peter Singer Oxford: Clarendon Press, 1981, Xiv+190 Pp., \pounds6.95The Shaping of Man: Philosophical Aspects of Sociobiology by Roger Trigg Oxford: Blackwell, 1982, Xx+186 Pp., \pounds12.50, \pounds6.95 Paper",1985
MOYNAN,Carlos J. Moya,Naturalism and Normativity,1996
MACROJ-2,David Macarthur,"Review of Jack Ritchie, \emph{Understanding Naturalism}",2009
WOUPSD-2,Arno Wouters,Paul Sheldon Davies: Norms of Nature: Naturalism and the Nature of Functions,2004
RATHSP,Matthew Ratcliffe,How Scientific Practices Matter: Reclaiming Philosophical Naturalism,2004
BEINAN-2,Claus Beisbart,"Normativity and Naturalism, Edited by Peter Schaber",2008
CLAROF-3,Christopher Clarke,"Review of Francesco Guala ""Understanding Institutions""",2017
