ID,Author,Title,Year
BALDQA,Yuri Balashov,"Duhem, Quine, and the Multiplicity of Scientific Tests",1994
URBILA,Kostas Gavroglu and Yorgos Goudaroulis and P. Nicolacopoulos,Imre Lakatos and Theories of Scientific Change,1989
GILCSL-2,Pablo Gilabert,Comentarios Sobre la Concepcion de la Justicia Global de Pogge,2007
KISHMO,Olga Kiss,"Heuristic, Methodology or Logic of Discovery? Lakatos on Patterns of Thinking",2006
DAVBTM,Corfield David,Beyond the Methodology of Mathematics Research Programmes,1998
NAGLUW,Sophie Nagler and Hannah Pillin and Deniz Sarikaya,\emph{Lakatos' Undone Work: The Practical Turn and the Division of Philosophy of Mathematics and Philosophy of Science} - Introduction to the Special Issue on \emph{Lakatos? Undone Work},2022
MORTAE-2,Thomas Mormann,Towards an Evolutionary Account of Conceptual Change in Mathematics: Proofs and Refutations and the Axiomatic Variation of Concepts,2002
AGATLO-2,Joseph Agassi,The Legacy of Lakatos,1979
STLTDO,"Michael St\""{o}ltzner",The Dynamics of Thought Experiments - Comment to Atkinson,2001
PERFMT,Marcello Pera,From Methodology to Dialectics: A Post-Cartesian Approach to Scientific Rationality,1986
LARLMH,Brendan Larvor,Lakatos's Mathematical Hegelianism,1999
CHEROT-4,Xiang Chen,Reconstruction of the Optical Revolution: Lakatos Vs. Laudan,1988
STELUP,U. Steinvorth,Lakatos Und Politische Theorie,1980
HERART,"Kaisa Herne and Maija Set\""{a}l\""a",A Response to the Critique of Rational Choice Theory: Lakatos' and Laudan's Conceptions Applied,2004
ZUCDRL,Arthur Zucker,Davy Refuted Lavoisier Not Lakatos,1988
KLEAMC,Robert Klee,"Anomalous Monism, Ceteris Paribus, and Psychological Explanation",1992
GLAMMA,J. C. Glass and W. Johnson,"Metaphysics, Msrp and Economics",1988
KOUTAE,Janet A. Kourany,Towards an Empirically Adequate Theory of Science,1982
SZELOC,P\'{e}ter Szegedi,Lakatos on Crucial Experiments and the History of Interpretations of Quantum Mechanics,2002
TOLCYP,N. Toledo,Ciencia y Pseudociencia En Lakatos. La Falsaci\'{o}n Del Falsacionismo y El Problema de la Demarcaci\'{o}n,1999
LONTUI-2,Jancis Long,The Unforgiven: Imre Lakatos' Life in Hungary,2002
BOIIPC-2,Sebastian Bo\c{t}ic,Is Popper?s ?Criterion of Demarcation? Outmoded?,2010
EKLTAO,Matti Eklund,The Aims of Logical Empiricism as a Philosophy of Science,2000
BAEAEO-4,Samet Ba\u{g}c{c}e and Can Ba\c{s}kent,An Examination of Counterexamples in Proofs and Refutations,2009
MUKEAR,Bijoy Mukherjee,Experiments and Research Programmes. Revisiting Vitalism/Non-Vitalism Debate in Early Twentieth Century,2012
BACTM,Roger E. Backhouse,9 the Methodology of Scientific Research Programmes,2004
FADEMO,Muhamad Fadli,Epistemology Methodology of Imre Lakatos's Scientific Research Program and Contribution to Islamic Science,2023
FORLRA,Gabor Forrai,"Lakatos, Reason, and Rationality",2002
BROWIA-4,James Robert Brown,What is a Definition?,1998
WORTMO-3,John Worrall and Gregory Currie,The Methodology of Scientific Research Programmes: Volume 1: Philosophical Papers,1980
RESRTR,David Resnik,Repairing the Reticulated Model of Scientific Rationality,1994
FEIRPA,Herbert Feigl,Research Programmes and Induction,1970
GILLCO-3,Donald Gillies,Lakatos' Criticisms of Popper,2002
GUNRTA,Adolf G. Gundersen,Research Traditions and the Evolution of Cold War Nuclear Strategy: Progress Doesn't Make Perfect,1994
CARLUB,Martin Carrier,Lakatos Und Bohrs Programm,1983
SARILM,Husain Sarkar,Imre Lakatos' Meta-Methodology: An Appraisal,1980
GONTEO-3,Wenceslao J. Gonzalez,The Evolution of Lakatos?s Repercussion on the Methodology of Economics,2014
LAKCAT-5,Imre Lakatos and Alan Musgrave,"Criticism and the Growth of Knowledge. Proceedings of the International Colloquium in the Philosophy of Science, London, 1965, Vol. 4",1971
GILDIW-2,Donald Gillies and Yuxin Zheng,Dynamic Interactions with the Philosophy of Mathematics,2001
FINCCI,Arthur Fine,Conceptual Change in Mathematics and Science: Lakatos' Stretching Refined,1978
MORTAE-6,Thomas Mormann,Towards an Evolutionary Account of Conceptual Change in Mathematics: Proofs and Refutations and The,2002
MCMTRA-2,Ernan McMullin,The Rational and the Social,1981
AGACIA,Evandro Agazzi,"Commensurability, Incommensurability, and Cumulativity in Scientific Knowledge",1985
MURLLA-2,Anthony C. Murphy,"Lakatos, Laudan and the Hermeneutic Circle",1984
MCATIT,James W. McAllister,Theory-Assessment in the Historiography of Science,1986
LAKMRD,Imre Lakatos,Metodolog\'{i}as Rivales de la Ciencia: Las Construcciones Racionales Como Gu\'{i}a de la Historia,1974
CARHAK,Martin Carrier,"Historical Approaches: Kuhn, Lakatos and Feyerabend",2012
ARZAAC,Ferdinando Arzarello and Valeria Andriano and Federica Olivero and Ornella Robutti,Abduction and Conjecturing in Mathematics,1998
AGALOP,J. Agassi,Lakatos on Proof and on Mathematics,1981
AGAWLA,Joseph Agassi,Was Lakatos an Elitist?,1980
WRIIFP,Bill Wringe,Is Folk Psychology a Lakatosian Research Program?,2002
METACC,E. Metaxopoulos,A Critical Consideration of the Lakatosian Concepts: Mature and Immature Science in Imre Lakatos and Theories of Scientific Change,1989
BOBNNN,Jerzy Bobryk,"Nauka Normalna, Nauka Globalna, Fakty Instytucjonalne Jako Cel Nauki",2010
Guinness1979-GRALAT-7,I. Grattan{-}Guinness,Lakatos and the Philosophy of Mathematics and Science: On Popper's Philosophy and its Prospects,1979
NIAARF,Mansoor Niaz,A Rationale for Mixed Methods (Integrative) Research Programmes in Education,2008
CURLPO,Gregory Currie,Lakatos's Philosophy of Mathematics,1979
WYKCLO,Stephen J. Wykstra,"Curried Lakatos or, How Not to Spice Up the Norm-Ladenness Thesis",1982
LARTPO-12,Brendan Larvor,The Philosophy of Mathematics of Imre Lakatos,1995
KAMLCL,G. Kampis and L. Kvasz and M. Stoltzner,Lee Congdon Lakatos'political Reawakening,2002
KVAHRL,G. Kampis L. Kvasz and M. Stoltzner,Hans-Christian Reichel Lakatos and Aspects of Mathematics Education,2002
WORHPT,John Worrall,'Heuristic Power'and the 'Logic of Scientific Discovery': Why the Methodology of Scientific Research Programmes is Less Than Half of the Story,2002
LAKSON,Imre Lakatos,Spo\l{}eczna Odpowiedzialno\'{s}'c Nauki,1987
BAYFUW,Kurt Bayertz,Forschungsprogramm Und Wissenschaftsentwicklung,1991
KRU,Alexander Krushanov,\CYRS\cyri\cyrt\cyru\cyra\cyrc\cyri\cyri \CYRP\cyrr\cyre\cyrd\cyrs\cyrt\cyra\cyrn\cyrd\cyra\cyrr\cyrt\cyra \CYRV \CYRI\cyrs\cyrt\cyro\cyrr\cyri\cyrch\cyre\cyrs\cyrk\cyro\cyrm \CYRS\cyrt\cyra\cyrn\cyro\cyrv\cyrl\cyre\cyrn\cyri\cyri \CYRE\cyrs\cyrt\cyre\cyrs\cyrt\cyrv\cyre\cyrn\cyrn\cyrery\cyrh \CYRN\cyra\cyru\cyrk,2008
BUNRAR,Alan Bundy,Reasoning About Representations in Autonomous Systems: What P?lya and Lakatos Have to Say,2012
REDLA,Michael Redhead,Lakatos Award,1989
DIAZLY,Guillerma Diaz Mu\~{n}oz,"Zubiri, Lakatos y la Crisis G\""{o}deliana Del Fundamento Matem\'{a}tico",1999
LIULMO,Mo Liu,Lakatos' Modification of Popper's Falsificationism,2005
MOLLCF-2,Jorge Alberto Molina,Lakatos Como Fil\'{o}sofo da Matem\'{a}tica,2001
TEMFGC,Michal Tempczyk,Fractal Geometry--the Case of a Rapid Career,1996
NICTTL,Pantelis Nicolacopoulos,"Through the Looking Glass: Philosophy, Research Programmes and the Scientific Community",1989
DARKVP-2,John Darwin,Kuhn Vs. Popper Vs. Lakatos Vs. Feyerabend: Contested Terrain or Fruitful Collaboration?,2010
ZAHTIO,Elie G. Zahar,"The Interdependence of the Core, the Heuristic and the Novelty of Facts in Lakatos's Msrp",2001
LENBLL,Mary Leng,"Brendan Larvor, Lakatos: An Introduction Reviewed By",1999
BEZSQP-3,Valter Alnis Bezerra,"Schola Quantorum: Progress, Rationality and Inconsistency in the Old Atomic Theory. Part Ii: Critique of Lakatos' Interpretation",2004
LAKAM-2,Imre Lakatos,Alan Musgrave,1970
CRUHVL,Vincenzo Crupi,Hempel Vs. Lakatos. La Metodologia Dei Programmi di Ricerca Scientifici e Il Problema Dei Presupposti,1999
SCHWBZ-2,Alfred Schramm,Weitere Betrachtungen Zu Imre Lakatos,1980
SHEWTH,Jeremy Shearmur,Why the 'Hopeless War'?: Approaching Intelligent Design,2010
KURFUW,Kurt Bayertz,Forschungsprogramm Und Wissenschaftsentwicklungresearch Programme and Development of Science,1991
GLAAMA-2,Eduard Glas,A Mathematician and a Philosopher on the Science-Likeness of Mathematics: Klein's and Lakatos'methodologies Compared,2009
MURPNI,Nancey Murphy,"Postmodern Non-Relativism: Imre Lakatos, Theo Meyering, and Alasdair Macintyre",1995
CAROTD-3,Christi\'{a}n C. Carman,On the Determination of Planetary Distances in the Ptolemaic System,2010
LUNNHO,Matthew Lund,N.R. Hanson on the Relation Between Philosophy and History of Science,
RANCRI,V. Rantala,Counterfactual Reduction,1989
LEPLEA-4,Jarret Leplin,Lakatos?s Epistemic Aspirations,2001
ARDILP-2,Gavin Ardley,Imre Lakatos: Philosophical Papers,1980
MICTCT-2,F. Michael Akeroyd,The Challenge to Lakatos Restated,1990
STOWLC,G. Kampis L. Kvasz and M. Stoltzner,What Lakatos Could Teach the Mathematical Physicist,2002
GREILS,Marjorie Grene,Imre Lakatos: Some Recollections,1976
