ID,Author,Title,Year
MACREO-4,Erlend D. MacGillivray,Reassessing Epictetus? Opinion of Divination,2020
WEAEJA,P. R. C. Weaver,"Epaphroditus, Josephus, and Epictetus",1994
HAMRPT-4,Dean Hammer,Roman Political Thought: From Cicero to Augustine,2014
LINBMO,W. M. Lindsay,Bodleian Ms. Of Epictetus,1895
DOBTSO-2,Robert Francis Dobbin,The Sense of Self in Epictetus: Prohairesis and Prosopon,1989
TAYE-2,C. C. W. Taylor,Epictetus,2003
RICNOE,Herbert Richards,Notes on Epictetus,1905
DEBSR,Firmin DeBranander,Stoic Realpolitik,2006
STELIL,William O. Stephens,Stoic Lessons in Liberation: Epictetus as Educator,manuscript
SCHSEO,J. B. Mayor,Schenkl's Edition of Epictetus a Reply,1895
CHRTQO,Marina Christodoulou,The Question of the Freedom of Will in Epictetus,2009
STEBMC-6,Eve A. Browning,"William O. Stephens, Stoic Ethics: Epictetus and Happiness as Freedom. London/New York: Continuum, 2007. Pp. Xvii, 178. Isbn 9780826496089. \$120.00.",2010
IERTPA,Katerina Ierodiakonou,The Philosopher as God's Messenger,2007
KROAE,A. J. Kronenberg,Ad Epictetvm,1909
BOEUVS-2,Marcelo D. Boeri,"Una Vida Sin Examen No Merece Ser Vivida Por El Hombre: Variaciones ""Socr\'{a}ticas"" En Epicteto",2012
SPAMRU,Christopher Spalatin,Matteo Ricci's Use of Epictetus' Encheiridion,1975
EPIVAH,Epictetus and Claude Mediavilla,Virtue and Happiness: The Manual of Epictetus,2003
SEDE,Keith H. Seddon,Epictetus,2003
ZUNNOE-2,G. Zuntz,"Notes on Epictetus, Lucian, and the ?Edict of Ptolemy Iv?",1950
INWEDB-4,Brad Inwood,Epictetus: Discourses Book 1,2000
BRAEYT,Rodrigo Sebasti\'{a}n Braicovich,Eudaimonia y Teolog\'{i}a En Epicteto,2011
LONTSA-4,Anthony A. Long,"Theodore Scaltsas and Andrew S. Mason (Eds.), the Philosophy of Epictetus",2009
TSAEOP-3,Eleni Tsalla,Epictetus on Plato,2010
KROAE-2,A. J. Kronenberg,Ad Epictetum,1906
BONEAD,John Bonforte,Epictetus: A Dialogue in Common Sense,1974
JOHTPO-93,JOHN BONFORTE,The Philosophy of Epictetus,1955
STEEHC,Dane R. Gordon and David B. Suits,Epictetus: His Continuing Influence and Contemporary Relevance,2014
EPITNT,Epictetus,The Noble Thoughts of Epictetus,1931
WILPAA-24,Jula Wildberger,Paraenesis and Argument in Arrian?s Dissertations of Epictetus,2013
TRAALE,Franco Trabattoni,"Review of Antony Long, Epictetus. A Stoic and Socratic Guide to Life, Clarendon Press, Oxford 2002, Pp. Xiv-310",2005
RYLE-4,R. J. Ryle,Epictetus,1893
BELRPA-4,Raymond Angelo Belliotti,Roman Philosophy and the Good Life,2009
EPITGS,Epictetus,The Golden Sayings of Epictetus,2023
BRAFAD,Rodrigo Sebasti\'{a}n Braicovich,Freedom and Determinism in Epictetus' Discourses,2010
SIMOE,Simplicius and Tad Brennan,On Epictetus',2002
SANTBE,F. H. Sandbach,The Bud\'e Epictetus,1964
BONTEO-12,"Adolf Friedrich Bonh\""{o}ffer and William O. Stephens",\emph{The Ethics of the Stoic Epictetus}: An English Translation,1996
EPITPO-2,Epictetus,The Philosophy of Epictetus,1955
SCHESC,By Malcolm Schofield,"Epictetus: Socratic, Cynic, Stoic",2004
STEBMC-2,William Stephens,"A. A. Long, Epictetus : A Stoic and Socratic Guide to Life (Review)",2002
BRAEED-2,Rodrigo Sebasti\'{a}n Braicovich,Epicteto: El Determinismo Epist\'{e}mico y la Potencial Causal Del L\'{o}gos,2011
GOUEAS,Josiah Gould,Epictetus: A Stoic and Socratic Guide to Life (Review),2003
ERLDIA,Michael Erler,Death is a Bugbear : Socratic 'Epode' and Epictetus' Philosophy of the Self,2007
BOEAUL,Marcelo D. Boeri,"An Unexamined Life is Not Worth Experiencing by Man:"" Socratic"" Variations in Epictetus",2012
COLTSP-7,Th Colardeau,Etude Sur Epictete,2013
DELLPY-5,Francisco Miguel Ortiz Delgado,La Phil\'{i}a y la Guerra En la Filosof\'{i}a de la Historia Epicteteana,2018
DELDEL-12,Francisco Miguel Ortiz Delgado,"Diferenciaci\'{o}n Entre la Libertad/Esclavitud Metaf\'{i}sica y la Libertad/Esclavitud Jur\'{i}dico-Pol\'{i}tico-Social: Cicer\'{o}n, S\'{e}neca y Epicteto.",2018
NICECA-4,Nicholas Wade,Epictetus: Control and Freedom,manuscript
LUZEFE,Diogo Luz,Exerc\'{i}cios Filos\'{o}ficos Em Epicteto,2018
LUZAPD-2,Diogo Luz,A Psicologia de Epicteto,2018
OATTSA-2,Whitney Jennings Oates,"The Stoic and Epicurean Philosophers; the Complete Extant Writings of Epicurus, Epictetus, Lucretius [and] Marcus Aureli",1940
ESTTPN,Allan Arturo Gonz\'{a}lez Estrada,The Phenomenal-Intentional Nature of Happiness: A Contemporary Approach to Epictetus and Stoicism,2019
SIMSPG,Angelo Simplicius and Girolamo Canini and Scotto,Simplicii Philosophi Gravissimi Commentarius in Enchiridion Epicteti Philosophi Stoici.,1546
EPIEHM,Richard Epictetus and Herbert Janeway and Frederick Hendrick van Walwyn and Hove,"Epictetus His Morals: Done From the Original Greek, by a Doctor of Physick",1702
EPITTO,Epictetus and T. W. Rolleston,"The Teaching of Epictetus Being the 'Encheiridion of Epictetus,' with Selections From the 'Dissertations' and 'Fragments'",1888
EPIETD,P. E. Epictetus and Matheson,Epictetus the Discourses \& Man,2016
EPITWO,Thomas Wentworth Higginson and Epictetus Epictetus,"The Works of Epictetus. Consisting of His Discourses, in Four Books, the Enchiridion, and Fragments",2015
MELOTA-2,Germ\'{a}n Mel\'{e}ndez,On the ?Art of Living? in Epictetus,2014
EPITDO-4,Elizabeth Epictetus and Carter and Arrian,"The Discourses: Of Epictetus: Collected and Preserved by Arrian, His Disciple. In Four Books. Translated From the Greek",1766
EPITMO,George Epictetus and Stanhope,The Manual of Epictetus Being an Abridgment of His Philosophy,1792
EPIHSS,Shelomoh Epictetus and Visman,Ha- Sihot Shel Epiktetus,1976
HEIEOS-2,Raymond Joseph Heisler,Epictetus on Speech: The Argument,1989
OHAEAS,Martin O'hagan,Epictetus and Stoicism,2002
EPITDO-5,T. W. Epictetus and Rolleston and Epictetus,The Discourses of Epictetus Being the Manual or Encheiridion Together with Selections From the Discourses,1890
KROAE-5,A. J. Kronenberg,Ad Epictetum,1906
EPITDO-2,Epictetus,"The Discourses of Epictetus, with the Encheiridion and Fragments: Translated, with Notes, a Life of Epictetus, and a View of His Philosophy",1896
STESSA-11,William Olen Stephens,\emph{Stoic Strength: An Examination of the Ethics of Epictetus},1990
STEEAP-8,William O. Stephens,"Epictetus and Prayer - (K.M.) Landefeld Die Gebetslehre Epiktets. Form, Inhalt Und Funktionen der Gebete Epiktets Im Kontext der Antiken Gebetstradition. (Orbis Antiquus 54.) Pp. Viii + 224. M\""{u}nster: Aschendorff, 2020. Paper, ?36. Isbn: 978-3-402-14463-3",2021
LOCRPO,Thornton Lockwood,"Review of Scaltas and Mason, Eds., Philosophy of Epictetus",2008
STEDFD,William O. Stephens,Die Funktion der Dialogstruktur in Epiktets Diatriben,2003
STETRS-3,William O. Stephens,"\emph{The Roman Stoics: Self, Responsibility and Affection}. By Gretchen Reydams-Schils",2006
MIKTBT,Vladim\'{i}r Mikes,"Tad Brennan, the Stoic Life : Emotions, Duties, and Fate",2008
SELEWS,John Sellars,"Epictetus: W.O. Stephens, Stoic Ethics. Epictetus and Happiness as Freedom",2009
SELEAA,John Sellars,"Epictetus: A. A. Long, Epictetus: A Stoic and Socratic Guide to Life",2003
ERITRS,Eric Brown,"The Roman Stoics: Self, Responsibility, and Affection (Review)",2007
BROTEO-21,Eric Brown,"The Ethics of the Stoic Epictetus: An English Translation, And: Discourses Book 1 (Review)",1999
ALEEAS-3,F. Alesse,Epictetus. A Stoic and Socratic Guide to Life,2003
VASEAS,Iakovos Vasiliou,Epictetus: A Stoic and Socratic Guide to Life,2004
SANTBE-2,F. H. Sandbach,"The Bud\'e Epictetus Joseph Souilh\'e, Amand Jagu: Epict\`{e}te, Entretiens, Livre Iii. (Collection Bud\'e.) Pp. Vi + 120 (Double). Paris: Les Belles Lettres, 1963. Paper, 15Fr.Trinity College, Cambridge",1964
GRIEDB,Miriam Griffin,Epictetus. Discourses. Book I,2000
JOSEAS,Josiah Gould,Epictetus: A Stoic and Socratic Guide to Life,2003
BURQER,John B. Bury,"Quaestiones Epicteteae. R. Asmus. Pp. 1?51. Berlin: Freiburg. 1888. - Pythagoras in India. H. H. Howorth. Pp. 1?25. 1887. - Commentationes Philologae \emph{in Honorem Sodalitii Philologorum Gryphiswaldensis Secundum Lustrum} A. D. Iv. Kal. Aug. A. 1887 \emph{Condentis. Scripscrunt Veteres Sodales}. Berlin, Weidmann. Mk. 1. 60",1888
STEBMC-3,William Stephens,"Epictetus, \emph{Discourses}. Book I. Robert F. Dobbin (Trans. Intro. Comment.). Oxford University Press, 1998.",1999
MAYSEE,J. B. Mayor,"Schenkl's \emph{Epictetus}- Epicteti Dissertationes Ab Arriano Digestae, Ad Fidem Codicis Bodleiani, Recensuit Henricus Schenkl. Accedunt Fragmenta, Enchiridion, Gnomologiorum Epicteteorum Reliquiae, Indices. Teubner. 1894. 10 Mk",1895
HILEOT-4,Brian Hillyard,Epictetus on the Cynics,1980
SHESCS,Anne Sheppard,Simplicius. Commentaire Sur le Manuel D?\'{E}pict\`{e}te. Tome I,2002
SALROW,Ricardo Salles,"Review of William O. Stephens, \emph{Stoic Ethics: Epictetus and Happiness as Freedom}",2009
KERWAO,G. B. Kerferd,"W. A. Oldfather: Contributions Toward a Bibliography of Epictetus. A Supplement Edited by Marian Harman, with a Preliminary List of Epictetus Manuscripts by W. H. Friedrich and G. U. Faye. Pp. Xix + 177. Urbana: University of Illinois Press, 1952. Cloth, \$4.00",1954
BRELAT,Tad Brennan,Logic and the Imperial Stoa,1999
JTDO,B. M. J.,"The Discourses of Epictetus with the Encheiridion and Fragments, Reprinted From the Translation of George Long. Bell and Sons. 1891. 10 \emph{{S}_. 6 }{D}_",1892
ODOTPO-8,D. O?Donoghue,The Philosophy of Epictetus,1957
YOUNPV,D. C. C. Young,Niccolo Perotti's Version of the Enchiridion of Epictetus,1956
AETHRD,A. E. Taylor,"Hicks, R. D. -Epochs of Philosophy: Stoic and Epicurean",1911
SANCTA-3,F. H. Sandbach,"Contributions Toward a Bibliography of Epictetus. By W. A. Oldfather (University of Illinois Bulletin, Vol. Xxv., No. 12). Pp. Xvii + 2O1+[38]. Urbana: University of Illinois Press, 1927. \$3.50",1928
STETDO-11,William O. Stephens,The Discourses of Epictetus,1997
PEAETD-3,A. C. Pearson,Epictetus: The Discourses and Manual,1917
ETPO-15,T. E.,The Philosophy of Epictetus,1956
STEEHA-2,William O. Stephens,Epictetus? Handbook and the Tablet of Cebes,2008
BRIROG,Charles Brittain,"Review of Gretchen Reydams-Schils, \emph{the Roman Stoics: Self, Responsibility, and Affection}",2006
MACTEO-61,Iain S. Maclean,Augustine Through the Ages,2001
Stones2000-BOYTEO-3,George Boys{-}Stones,"The Ethics of the Stoic Epictetus A. F. Bonh\""{o}ffer: The Ethics of the Stoic Epictetus . (An English Translation by W. O. Stephens.) Pp. Xix + 335. New York, Etc.: Peter Lang, 1996. Cased, \pounds37. Isbn: 0-8204-3027-7. R. Dobbin: Epictetus : Discourses Book 1 . Pp. Xxiv + 256. Oxford: Clarendon Press, 1998. Cased, \pounds37.50. Isbn: 0-19-823664-",2000
SHEIHS-2,Anne Sheppard,"I. Hadot: Simplicius. Commentaire Sur le Manuel D?\'{E}pict\`{e}te. Tome I . Pp. Clxxii + 184. Paris: Les Belles Lettres, 2001. Cased, Frs. 380. Isbn: 2-251-00493-9",2002
TAYEAS-3,C. C. W. Taylor,Epictetus: A Stoic and Socratic Guide to Life,2003
RISE-2,John M. Rist,Epictetus,1999
GIRTDO-4,Allan B. Girdwood,"The Discourses of Epictetus. The Handbook, Fragments",1996
SANEVI,F. H. Sandbach,"Epictetus. Vol. Ii. Text and Translation by W. A. Oldfather. Pp. 559. (Loeb Classical Library.) London: Heinemann; New York: Putnam's, 1928. 10S",1929
DOBBMC,Robert F. Dobbin and William O. Stephens,Bryn Mawr Classical Review 1999.11.21,1999
STETPO-30,William O. Stephens,The Philosophy of Epictetus,2009
RABTEO,Robert J. Rabel,The Ethics of the Stoic Epictetus,2000
LONBMC,A. A. Long and William O. Stephens,Bryn Mawr Classical Review 2002.11.03,2002
STESOE-3,William O. Stephens,Simplicius. On Epictetus? Handbook 1?26,2004
INWROT,Brad Inwood,"Review of Theodore Scaltsas, Andrew S. Mason (Eds.), \emph{the Philosophy of Epictetus}",2008
GREORO-2,Pavel Gregori\'c,On Review of Epictetus' Enchiridion,2008
MASEAT-9,W. A. Parker Mason,Epictetus and the New Testament,1917
HICBOT-2,R. D. Hicks,Bonhoeffer on the Stoic Philosophy,1896
KERBLH,G. B. Kerferd,"B. L. Hijmans: ?\ensuremath{\sigma}\ensuremath{\kappa}\ensuremath{\eta}\ensuremath{\sigma}\ensuremath{\iota}\ensuremath{\varsigma}, Notes on Epictetus' Educational System. Pp. 109. Assen, Netherlands: Van Gorcum, 1959. Cloth, Fl. 12.50",1960
EPIEEH,Ioannes Epictetus and Hieronymus Cebes and Joannes Simplicius and Arrian and Stovaios,"Epicteti Enchiridion, Hoc Est Pugio, Siue Ars Human\ae Uit\ae Correctrix: Una Cum Cebetis Thebani Tabula, Qua Uit\ae Human\ae Prudenter Instituend\ae Ratio Continetur: Gr\a{e}ce \& Latine. Quibus Nunc Demum Accesserunt, e Gr\a{e}co Translata, Simplicii in Evndem Epicteti Libellum Doctissima Scholia. Arriani Commentariorum de Epicteti Disputationibus Libri Iiii. Item Alia Eiusdem Argumenti, in Studiosorum Gratiam, \& Scholarum Usum",1563
TURPAE-5,Geoffrey Turner,"Paul and Epictetus on Law: A Comparison. By Niko Huttunen. Pp. X, 187, Library of New Testament Studies 405, T \& T Clark, London, 2009, \pounds60.00",2013
ARRTCO-2,Flavius Arrianus and Thomas Burgess and Elizabeth Carter,"The Christianity of Stoicism: Or, Selections From Arrian's Discourses of Epictetus. [Tr. By E. Carter. Ed.] by the Bishop of St. David's",1822
EPIAND,Angelo Epictetus and Jakob Poliziano and Sebastianus Sigmar A. Arrian and Joannes Schegk and Schlusslberg,"Arriani Nicomediensis de Epicteti Philosophi, Praeceptoris Sui, Dissertationibus Libri Iiii. Saluberrimis, Ac Philosophica Grauitate Egregi\`e Conditis,... Nunc Prim\`{u}m in Lucem Editi",1554
MIKMAH,Vladimir Mikes,Marcus Aurelius a Ran\'a Stoa,2023
