ID,Author,Title,Year
NEIPWA-2,Andr\'e Neiva,Pascal?s Wager and Decision-Making with Imprecise Probabilities,2022
HAYPAA-4,Katia Hay and Jamie Parr,Pregnancy as a Cipher for Nietzsche?s Project of Self-Overcoming: The Case of Pascal,2023
CLEPOO,Matthew Clemons,Pascal?s ?Order of the Heart? in Phenomenological Value-Theory,2024
BARPW-3,Paul Bartha and Lawrence Pasternack,Pascal?s Wager,2018
DEVPNT,Laurence Devillairs,Pascal. Ni \^{E}tre Ni N\'{e}ant : Le Vide de Notre Nature,2024
CARFFY,Vincent Carraud,"Fausses Fen\^{e}tres : \'{E}tienne Pascal Et \'{E}tienne No\""{e}l, Saint Augustin Et Jean Duvergier de Hauranne",2024
MCKLSD-2,Antony McKenna,"Le Sentiment Dans les Pens\'{e}es de Pascal: Son Origine, Ses Fonctions, Son Statut",2024
PALSLY,Manuel Palma Ram\'{i}rez,Suficiente Luz y Suficientes Sombras. Descripci\'{o}n Fenomenol\'{o}gica de la Muerte de Cristo En Los Escritos de Blaise y Jacqueline Pascal,2024
WOLPWA,Amos Wollen,Pascal?s Wager: A Reason to Hesitate,2022
DALPWT-2,Peter C. Dalton,Pascal's Wager: The Second Argument,1975
MORGAR,Michael Moriarty,Grace and Religious Belief in Pascal,2003
FINTBL,Bronwyn Finnigan,The Buddha?s Lucky Throw and Pascal?s Wager,2024
PANUEH,Luigi Panella,Understanding Existence. Heidegger Reader of Pascal,2024
LINTRO-40,Andreas Gon\c{c}alves Lind and Nuno Ferro,The Reasons of the Heart: Blaise Pascal (1623-1662) on the 400Th Anniversary of His Birth,2024
MORJVA-2,Denis Moreau,? Je Vous Dis Que Vous y Gagnerez En Cette Vie ?. R\'{e}flexions Sur la Strat\'{e}gie Apolog\'{e}tique Dans le ? Pari ? de Pascal,2024
PERP,Alberto Peratoner,Pascal,2011
JANPWA,Greg Janzen,Pascal?s Wager and the Nature of God,2011
DUNTPW,Craig Duncan,The Persecutor's Wager,2007
COUPAD,Marie{-}Jeanne Coutagne,Pascal au-Del\`a des Contrari\'{e}t\'{e}s : Silence Et Pr\'{e}sence,2024
WEBPPO,Clement Charles Julian Webb,Pascal's Philosophy of Religion,1929
BAISIP,Alexander William Stewart Baird,Studies in Pascal's Ethics,1975
HAMPWT,Nicholas Hammond,Playing with Truth: Language and the Human Condition in Pascal's Pense?Es,1994
ANDRCA,Robert Anderson,Recent Criticisms and Defenses of Pascal's Wager,1995
HIBHOT,Thomas Hibbs,Habits of the Heart,2005
MULSAT-7,Jil Muller,Space and Time: Mathematical and Moral Thoughts in Sophie Germain and Blaise Pascal,2023
HANATR-2,Bengt Hansson and Hans van Ditmarsch and Pascal Engel and Sven Ove Hansson and Vincent Hendricks and S\o{}ren Holm and Pauline Jacobson and Anthonie Meijers and Henry S. Richardson and Hans Rott,A Theoria Round Table on Philosophy Publishing,2011
BOYITI,Pascal Boyer,If ?Tracking? is Category-Specific a ?Common Structure? May Be Redundant,1998
DAVPOS-4,Stephen T. Davis,Pascal on Self-Caused Belief,1991
KOITTO,Pascal Koiran,The Theory of Liouville Functions,2003
BYLOPW,John Byl,On Pascal's Wager and Infinite Utilities,1994
PASESA,Marcelo Pascal,Empirical Significance and Relevance,1971
RYATAO,John K. Ryan,The Argument of the Wager in Pascal and Others,1945
JORDAT,Jeff Jordan,Duff and the Wager,1991
MURBOL,Jason Burke Murphy,Betting on Life: A Pascalian Argument for Seeking to Discover Meaning,2010
COLLBH,Daniel Collette and Dwight K. Lewis,Living by Her Laws: Jacqueline Pascal and Women's Autonomy,2024
KHOCSN,Oleg Khoma,Common System Numbering Coordination Tables of Pascal?s Pens\'{e}es Fragments,2023
DESADD-4,Gabriel Frizzarin de Souza,A Determina\c{c}~{a}o de Um Novo Modo de Vida Em Espinosa e Em Pascal,2023
YILPPN,Tamer Yildirim,"Pascal?In Paradoksal I?nsan G\""{o}r\""{u}cs\""u",2023
JECPF,Alexander Jech,Pascalian Faith,2021
FRAEMM,James Franklin,Early Modern Mathematical Principles and Symmetry Arguments,2017
GONLFD-16,Elia Gonnella,"Le Forme Della Solitudine: Isolamento, Co-Isolamento, Noia e Sonno",2021
BORTOA,Pascal Borry and Paul Schotsmans and Kris Dierickx,The Origin and Emergence of Empirical Ethics,2008
CLABP,Desmond Clarke,Blaise Pascal,2008
CONCDP,Jaimir Conte,"Col\'{o}quio de Pascal Com o Senhor de Saci: Sobre Epicteto e Montaigne, de Blaise Pascal",2005
WOOPPO-3,William Dalton Wood,"Plaise Pascal on Duplicity, Sin, and the Fall",2013
ZAFCGN,Avishag Zafrani,"Carlo Ginzburg, N\'{e}anmoins, Machiavel, Pascal, Trad. Fr. Martin Rueff, \'{E}ditions Verdier, Paris, 2022",2023
ASHDLT,Garrett Lincoln Ashlock,\emph{Deus Ludus}: The Christocentric Games of Nicholas of Cusa and Blaise Pascal,2023
CARPA,Vincent Carraud,Pascal's Anti-Augustinianism,2007
BOSNNP,Nick Bostrom,Napad Na Pascala,2015
FALPYL,Emanuel Falque and Francisco Novoa,Pascal y la Inquietud de la Fe,2023
PASCCO,Blaise Pascal and Jaimir Conte,Col\'{o}quio Com o Senhor de Saci Sobre Epicteto e Montaigne,2005
LIMPEA,Maria Isabel Limongi,Pascal e a Ordem da Concupisc\^{e}ncia,2006
PIQLAU,Joan Requesens Piquer,Lloan\c{c}a a Una Edici\'o de ?Pensaments I Opuscles? de Blaise Pascal (I Alguna Elucubraci\'o),2023
PASEAM,Blaise Pascal,Entretien Avec M. De Saci Sur \'{E}pict\`{e}te Et Montaigne,1947
GOUBPC,Henri Gouhier,Blaise Pascal: Conversion Et Apologe?Tique,1986
STEP-4,Jean Steinmann,Pascal,1966
PASPNO,Blaise Pascal,Pense?Es; Notes on Religion and Other Subjects,1960
MESPHL,Jean Mesnard,Pascal: His Life and Works,1952
PASTTO,Blaise Pascal,The Thoughts of Blaise Pascal,1899
MASTAI,Pascal Massie,The Actual Infinite as a Day or the Games,2007
PIEIAS,Pierre Force,Innovation as Spiritual Exercise: Montaigne and Pascal,2005
FALAPJ,Arthur Falk,A Pascal-Type Justification of Faith in a Scientific Age,2005
JORTMO-8,Jeff Jordan,The Many-Gods Objection and Pascal?s Wager,1991
MANTPP-3,Neil Manson,"The Precautionary Principle, the Catastrophe Argument, and Pascal's Wager",1999
