ID,Author,Title,Year
SYM-4,Mykola Symchych,\CYRK\cyri\cyrie\cyrv\cyro-\CYRM\cyro\cyrg\cyri\cyrl\cyrya\cyrn\cyrs\cyrsftsn\cyrk\cyri\cyrishrt \CYRA\cyrr\cyri\cyrs\cyrt\cyro\cyrt\cyre\cyrl\cyrii\cyrz\cyrm \CYRU \CYRK\cyro\cyrn\cyrt\cyre\cyrk\cyrs\cyrt\cyrii \CYRD\cyrr\cyru\cyrg\cyro\cyryi \CYRS\cyrh\cyro\cyrl\cyra\cyrs\cyrt\cyri\cyrk\cyri,2016
SANPDA-2,Jos\'e Gabriel Trindade Santos,Prea?Mbulo Do Argumento Contra Os ?Amadores de Espeta?Culos?: Repu?Blica V 475e4-477A4,2015
FEOTEE,Silvia Feola,"\'{E}tica, Escolha e Reconhecimento Em Aristo?Teles",2015
DAMAEA,Jose? Veri?ssimo Teixeira da Mata,Aristo?Teles e a Superac?a?o Do Paradigma da Academia,2009
COSPEP,Patr\'{i}cia dos Reis Costa,"Pensar Ensino, Pensar a Pr\'{a}tica ? Uma Proposta de Ensino Baseada da Filosofia de Plat\~{a}o e Arist\'{o}teles",2015
IZAAOA,Erivelton Rangel Izaias,Aprendizagem Org\^{a}nica: Apontamentos Sobre a Aprendizagem Em Arist\'{o}teles,2015
ULAUAA,Esteban J. Beltr\'{a}n Ulate,Una Apostilla a la Noci\'{o}n Aristot\'{e}lica de Phr\'{o}nesis,2015
NUNEEC,Clarisse Goulart Nunes,Eudaimonia e Contemplac?a?o Na e?Tica Nicomaque?Ia de Aristo?Teles,2012
DECAEN,Olavo de Carvalho,Arist\'{o}teles Em Nova Perspectiva: Introdu\c{c}~{a}o \`A Teoria Dos Quatro Discursos,1997
HENTES-8,Emerald Henderson,The Educational Salience of Emulation as a Moral Virtue,2024
SICA-2,L. Sichirollo,Aristotelica,1990
ANDOHE,Erika Natacha Fernandes de Andrade,O Homem e o Desenvolvimento Humano Nos Discursos de Arist\'{o}teles e Dewey,2014
BATAAA-2,Clifford Angell Bates,Aristotle and Aeschylus on the Rise of the Polis: The Necessity of Justice in Human Life,2003
PULALD-2,Massimo Pulpito,Al Limite Della Follia (Gc 325A19). L'eleatismo Attraverso Aristotele,2023
DELPEN-2,Giorlando Madureira de Lima,Prop\'{o}sito e Natureza Em Arist\'{o}teles,2010
HOBIH,Jo\~{a}o Hobuss,Introdu\c{c}~{a}o \`A Hist\'{o}ria da Filosofia Antiga,2014
CLEWTL-2,Ferrari Cleophea and Dagmar Kiesel,Willensfreiheit,2019
SLIIAO-2,Brent D. Slife,Introduction and Overview of the Special Issue on Aristotle,1990
DAGWZN,Kiesel Dagmar and Cleophea Ferrari,Willensfreiheit,2019
VORFDA-2,F\'{a}tima \'{E}vora,Filopono de Alexandria: De Aeternitate Mundi Contra Arist\'{o}teles,2008
OLIREC-2,Marcos Vin\'{i}cius Woelke de Oliveira,"Rela\c{c}~{o}es Entre Cogni\c{c}~{a}o, Paix\~{o}es e A\c{c}~{a}o Em Arist\'{o}teles",2021
LAVOAV,Luiz Francisco Garcia Lavanholi,O Agir Volunta?Rio Como Caracteri?Stica Distintiva Das Ac?o?Es Na e?Tica Nicomaque?Ia de Aristo?Teles,2015?
KINWGR,James Kinneavy,William Grimaldi: Reinterpreting Aristotle,1987
BANBTA,Wilder D. Bancroft,Back to Aristotle,2006
MORAEO-18,Steve S\'{o}stenes Silva Costa Moreira,Arist\'{o}teles e o Conceito de Espanto Admirativo Como Princ\'{i}pio de Ensino,2017
ROCASH-2,Antonio G. Varela Rocha,A Sociabilidade Humana Em Arist\'{o}teles: Uma Reflex\~{a}o Acerca Do Progresso Do Conhecimento Humano Nos \^{A}mbitos Individual e Coletivo,2019
NERWGF,Zbigniew Nerczuk,"W.K.C. Guthrie, Filozofowie Greccy Od Talesa Do Arystotelesa",1998
NERRJB,Zbigniew Nerczuk,"J. Barnes, Arystoteles",1996
BRIAKA,David O. Brink,"Review: Engstrom \& Whiting, Aristotle, Kant, and the Stoics",1999
GARAAO-6,Eugene Garver,"Aristotle?s Art of Rhetoric: Translated and with an Interpretive Essay, Written by Robert C. Barlett Aristotle?s Rhetoric: Translated with an Introduction and Notes, Written by C.D.C. Reeve",2021
ARTTMO-3,S. Arthur Madigan,The Mind of Aristotle,1993
ELLTIG,Sophia Elliott,"T. I Rwin , G. F Ine : Aristotle: Introductory Readings: Translated with Introduction, Notes and Glossary . Pp. Xviii + 359. Indianapolis and Cambridge: Hackett, 1996. Cased, \pounds27.95 (Paper, \pounds7.95). Isbn: 0-87220-340-9 (0-87220-339-5 Pbk)",1999
MILANA-5,Fred D. Miller,A New Aristotle Reader,1997
JOHBRA-28,John Burnet,"Book Review:Zeller's Aristotle. B. F. C. Costelloe, J. H. Muirhead",1897
BERA-6,Sylvia Berryman,Aristotle,2009
RINAOH,Yoav Rinon,"Aristotle on Homer - (R.) Mayhew Aristotle's Lost \emph{Homeric Problems}. Textual Studies. Pp. Xxvi + 224, Ills. Oxford: Oxford University Press, 2019. Cased, \pounds60, Us\$75. Isbn: 978-0-19-883456-4",2020
BARPDA-8,Jonathan Barnes,Profilo di Aristotele,1981
GRAEBC-2,Roberto Granieri,"Review of E. Berti \& M. Crubellier (\'{E}ds.), Lire Aristote",2016
CLASOA-3,Carl Joachim Classen,Studies on Aristotle,1985
KEIA,Keimpe Algra,Aristotle,2002
HUBSA,Pamela M. Huby,Studi Aristotelici,1977
UNSAAT,Unsigned,Aristotle and the American Indians,1960
MCDHAA,Peter McDonald,Heidegger and Aristotle,1997
BRUATP,William H. Bruening,Aristotle the Philosopher,1983
ALGAAH,Keimpe Algra,Aristotle and Hellenistic Philosophy,1999
COLFIO,Eve Browning Cole,Feminist Interpretations of Aristotle,2003
MAGLB-2,Mihai Maga,"Luca Bianchi (Ed.), Christian Readings of Aristotle From the Middle Ages to the Renaissance",2011
BRAAVO,David Bradshaw,"Aristotle's Views on Religion - Segev Aristotle on Religion. Pp. Viii + 192, Figs. Cambridge: Cambridge University Press, 2017. Cased, \pounds75, Us\$99.99. Isbn: 978-1-108-41525-5",2019
FAUAAP,Andrew Faulkner,"Aristotle as Poet - (A.L.) Ford Aristotle as Poet. The Song for Hermias and its Contexts. Pp. Xx + 243. New York: Oxford University Press, 2011. Cased, \pounds30. Isbn: 978-0-19-973329-3",2012
WARAOU-3,Robert Wardy,"Aristotle on Understanding - Jonathan Lear: Aristotle: The Desire to Understand. Pp. Xi + 328. Cambridge University Press, 1988. \pounds27.50",1989
RISATT,John M. Rist,Aristotle Transformed,1993
GRAICA-11,Roberto Granieri,"Review of M. Vegetti \& F. Ademollo, Incontro Con Aristotele. Quindici Lezioni",2017
MATFEP-2,J. N. Mattock,"F. E. Peters: Aristoteles Arabus: The Oriental Translations and Commentaries on the Aristotelian Corpus. Pp. Viii+75. Leiden: Brill, 1968. Cloth, Fl.32",1971
BARA-9,Louis A. Barth,Aristotle,1961
SIMAIO-4,May Sim,Aristotle in Outline,1997
CARAIO-2,David Carey,Aristotle in Outline,1996
KERAOP-5,G. B. Kerferd,"Aristotle on Pythagoras - J. A. Philip: Pythagoras and Early Pythagoreanism. Pp. X+222. Toronto: University of Toronto Press , 1966. Cloth, 52S. Net",1969
BEEJHL-2,F. Beetham,"J. H. Lesher: The Greek Philosophers. Selected Greek Texts From the Presocratics, Plato, and Aristotle. Pp. Viii + 147. London: Duckworth, 1998. Paper, \pounds8.95. Isbn: 1-85399-562-2",1999
BRUGG,P. A. Brunt,"George Grote - M. L. Clarke: George Grote. A Biography. Pp. X+196; 7 Photographs. London: Athlone Press, 1962. Cloth, 35 \_{S}_. Net",1963
RBTD-2,D. H. R.,"Boutroux' \'{E}tudes, D\""{o}ring's Socratic System, and Zeller's Aristotle",1899
CONROP-2,Sophia Connell,"Review of Pavlos Kontos (Ed.), Evil in Aristotle",2018
BRAMOE,Henry Walter Brann,"Metaphysics of Education, as Seen Through the World View of Plato and Aristotle",1971
SHAAOA-8,R. W. Sharples,"Articles on Aristotle Henry Blumenthal, Howard Robinson (Edd.): Oxford Studies in Ancient Philosophy, Supplementary Vol.: Aristotle and the Later Tradition. Pp. X + 277. Oxford: Clarendon Press, 1991. \pounds35",1993
ACKHCS,J. L. Ackrill,"Harold Cherniss: Selected Papers (Edited by Leonardo Tar\'{a}n). Pp. Ix + 575; Photograph of Author. Leiden: Brill, 1977. Fl. 140",1979
BYRAMT,Christopher Byrne,Aristotle,2009
JOHJLA-2,T. K. Johansen,"J. L. A Ckrill : Essays on Plato and Aristotle . Pp. Ix + 231. Oxford: Clarendon Press, 1997. Cased, \pounds32.50. Isbn: 0-19-823641-",1999
HOUATA-3,Roland Houde,Aristotle Texts and Commentaries to 1700 in the University of Pennsylvania Library: A Catalogue,1962
PREAAH-4,Anthony Preus,Aristotle and His School,1977
BOUAEO-5,Vernon J. Bourke,Aristotle En Occident,1949
CARAP-3,David H. Carey,Aristotle?s Physics,1996
SELAFE-2,Stephen J. Seleman,Aristotle for Everybody,1980
KERATA,G. B. Kerferd,Aristotle Texts and Commentaries to 1700 in the University of Pennsylvania Library: A Catalogue,1962
ANNAEW-2,Julia Annas,An Encounter with Aristotle,1982
RUSFAT-7,D. A. Russell,"From Aristotle to Sidney - Kathy Eden: Poetic and Legal Fiction in the Aristotelian Tradition. Pp. Ix + 200. Princeton University Press, 1986. \pounds18.70",1987
JANALH,Richard Janko,Aristotle?s Lost Homeric Problems: Textual Studies. By Robert Mayhew,2020
BEMACT,Keith Bemer,A Companion to Aristotle,2011
MCWTS,Willliam A. Van Roo,This Way Happiness: Ethics: The Science of the Good Life,1941
BUNAIC,Nicholas Bunnin,"Aristotle in China: Language, Categories and Translation Needham Research Institute Studies. 2 by Robert Wardy, Cambridge University Press, Cambridge, 2000, Pp. X + 170",2001
ALGRA,Keimpe Algra,Review: Aristotle,2004
REEAIT-3,D. A. Rees,"An Index to Aristotle Troy Wilson Organ: An Index to Aristotle in English Translation. Pp. Vi+181. Princeton: University Press (London: Geoffrey Cumberlege), 1949. Cloth, 40S. Net",1951
BARIFS,Jonathan Barnes,Inference From Signs: Ancient Debates About the Nature of Evidence,2002
GOTASJ,H. B. Gottschalk,"Aristotle's School John Patrick Lynch: Aristotle's School: A Study of a Greek Educational Institution. Pp. Xiv + 247. Berkeley, Los Angeles, and London: University of California Press, 1972. Cloth, \pounds4?50",1976
CLAAHW,C. Joachim Classen,Aristotle. His Writings and Influence. Vol Ii,1989
SHEWRA,Vincent Shen,"Wardy, Robert. Aristotle in China: Language, Categories and Translation",2002
ACKOOA,J. L. Ackrill,"Owens on Aristotle John R. Catan (Ed.): Aristotle. The Collected Papers of Joseph Owens. Pp. Viii + 264. Albany: State University of New York Press, 1981. Paper",1983
JPAA,J. R. J.,Plato and Aristotle,1971
BASAOI,J. D. Bastable,Aristotle,1964
ALBBRO-2,Alburey Castell,"Book Review:History of Greek Philosophy: B. A. G. Fuller; Vol. Ii: Sophists, Socrates, Plato; ; Vol. Iii: Aristotle",1933
PRIATP,Kurt Pritzl,Aristotle the Philosopher,1982
BOUTBW,Vernon J. Bourke,The Basic Works of Aristotle,1941
