ID,Author,Title,Year
FRITEP-2,Edward Fried,"Three-Dimensionalism,"" Entire Presence"" and the Law of Noncontradiction",2013
BAREIP,Stephen Barkerand Phil Dowe,Endurance is Paradoxical,2005
COOTPO-16,Ananda K. Coomaraswamy,The Parts of a V\={i}dn\=a,1937
HELHAO-2,Mark Heller,Hunks: An Ontology of Physical Objects,1984
BALATL,Milner S. Ball,All the Law's a Stage,1999
Kenny2014-JUNITP-3,Maureen Junker{-}Kenny,Introduction to Parts Two and Three,2014
STOCTA-6,Jim Stone,Counterpart Theory and Four-Dimensionalism: A Reply to Eagle,2007
LOMSFA,Lawrence B. Lombard,Scope Fallacies and the ?Decisive Objection? Against Endurance,2006
HANNIW-2,Tobias Hansson Wahlberg,Names Introduced with the Help of Unsatisfied Sortal Predicates,2010
LAMTDA,Andrew W. Lamb,Temporal Dynamics: A Phenomenologically Based Alternative to Four-Dimensionalist and ?Point-Endurantist? Views of Time,2001
BROTEA-11,Baruch A. Brody,Two. Enduring and Nonenduring Objects,1981
SAVYB,Lorenzo Del Savio,Yuri Balashov - Persistence and Spacetime,2018
MICFOT,Michael F. Patton,Full-Time Objections to Part-Time Objects,1991
ARQSUV,Marta Campdelacreu Arqu\'{e}s,"Stage Universalism, Voints and Sorts",2010
SOAENA,Scott Soames,Essay Nine. Ambitious Two-Dimensionalism,2009
LAWSLS,Nathaniel Lawrence,"Single Location, Simple Location and Misplaced Concreteness",1953
MELIAT-4,T. Melges Frederick,Identity and Temporal Perspective,1990
COOTPO-17,Ananda K. Coomaraswamy,The Parts of a V\={i}n\=a,1930
EHRCTP,Douglas Ehring,"Counterfactual Theories, Preemption, and Persistence",2003
TOLPIT,Christopher Tollefsen,Persons in Time,2006
ZELMCA,Hn Zelaznik and S. Mone and C. Thaman,Movement Control as a Function of Temporal and Spatial Constraints,1986
JASOSI-3,Ludwig J. Jaskolla,On Storms in Teacups: Limitations of 3D-4D-Equivalence,2011
OAKPAC,M. Gregory Oakes,Perdurance and Causal Realism,2004
HESTCA-3,John R. Heslip,Temporal Contiguity and Spatial Separation of Items in Input as Sources of Serial Order Information,1969
CORTSF-3,F. Correia,"Theodore Sider, Four-Dimensionalism. An Ontology of Persistence and Time",2004
ERTPA,Miu Er,"Temporal Parts and Identity Across Time, Peter van Inwagen",2000
GRETSI,H. B. Green,Temporal Stages in the Development of the Self,1975
PIWAOE,Marek Piwowarczyk,An Object Enduring in Time and a Process,2013
SCAANI,Mark Scala,A Neglected Issue in the 3D/4D Debate,manuscript
CLATOP,Michael Clark,Time-Slices of Particular Continuants as Basic Individuals: An Impossible Ontology,1978
JOHFCS-3,Ingvar Johansson,Formalizing Common Sense: An Operator-Based Approach to the Tibbles?Tib Problem,2008
STADLJ,Nikola S. Stamenkovi\'c,Da Li Je Sajder Jo\vs Uvek Perdurantista?,2020
NOOAFA,Harold W. Noonan,A Flawed Argument for Perdurance ? Reply to Braddon-Mitchell and Miller,2005
