ID,Author,Title,Year
FARDID-2,Viorica Farkas,Dreaming in Descartes \`A la Wilson,1985
SUTTDA,Ronald Suter,The Dream Argument,1976
RALIMB,Ralph Davis,I May Be Dreaming Now: Another Dip Into the Cartesian Well,1978
ALATMA,Alan Gabbey,The Melon and the Dictionary: Reflections on Descartes's Dreams,1998
GIVATF,David A. Givner,A Time for Waking,1978
WAHDLA,Russell Wahl and Jonathan Westphal,"Descartes, Leibniz and Berkeley on Whether We Can Dream Marks of the Waking State",1992
DUNBID,Charles E. M. Dunlop,Belief in Dreams,1978
BUCNDW-2,Reid Buchanan,Natural Doubts: Williams's Diagnosis of Scepticism,2002
KORTBO,Alan Charles Kors,The Birth of the Modern Mind,1998
ROTDEV,Hans Rott and Verena Wagner,Das Ende Vom Problem des Methodischen Anfangs: Descartes' Antiskeptisches Argument,2005
BEASAK,M. W. Beal,Skepticism and Knowing One is Awake,1976
WHIMOD,Carol J. White and Thomas C. Gillespie,Markie on Dreams and Deceivers,1982
GAIRCS,Raimond Gaita,"Radical Critique, Scepticism and Commonsense",1991
SORDBD,Roy Sorensen,Do Butterflies Dream?,manuscript
RECOAW,Kenneth J. Reckford,"Only a Wet Dream? Hope and Skepticism in Horace, Satire 1.5",1999
ANDSAW,Andrew Rein,Stroud and Williams on Dreaming and Scepticism,1990
WARDID,David Ward,Did I Dream That or Did It Really Happen? A Phenomenological Criterion for Distinguishing Remembered Dream Experiences From Remembered Waking Experiences,2001
DUNDSA,Charles E. M. Dunlop,"Dreams, Skepticism, and Scientific Research",1978
KUNDMA,Joseph C. Kunkel,"Dreams, Metaphors and Scepticism",1981
BENDDA,Ermanno Bencivenga,"Descartes, Dreaming, and Professor Wilson",1983
HETTCD,Stephen Hetherington,The Cartesian Dreaming Argument for External-World Skepticism,2011
Gomez1990-GARDAW,Jorge Garc\'{i}a{-}G\'{o}mez,Dreaming and Wakefulness: On the Possibility of Crossing Between Worlds,1990
VONDAH,W. Von Leyden,Descartes and Hobbes on Waking and Dreaming,1956
CONDAR-2,Robert Wachbrit,Dreams and Representations: A New Perspective on Dreaming and Cartesian Skepticism,1986
HUNTDB,J. F. M. Hunter,The Difference Between Dreaming and Being Awake,1983
REEDSA,T. M. Reed,"Dreams, Scepticism, and Waking Life",1979
NORSAI,Halvor Nordby,Skepticism and Internalism,2009
DUNPAD,Charles E. M. Dunlop,Performatives and Dream Skepticism,1974
STUTRO-3,James D. Stuart,The Role of Dreaming in Descartes' Meditations,1983
MALDAS-2,Norman Malcolm,Dreaming and Scepticism: A Rejoinder,1957
VONSAW,W. von Leyden,Sleeping and Waking,1956
CURD-2,Edwin M. Curley,3. Dreaming,1978
RMYPMO,R. M. Yost Jr,Professor Malcolm on Dreaming and Scepticism--I,1959
ODEBIA,Douglas Odegard,Berkeleian Idealism and the Dream Argument,1981
LEVMOT-4,Yakir Levin,Meditations on the Dream Argument,1999
BOTTIP,George Botterill,The Internal Problem of Dreaming: Detection and Epistemic Risk,2008
HUDTEB,Robert Hudson,The Empirical Basis to Skepticism,2007
WACDAR,Robert Wachbrit,Dreams and Representations: A New Perspective on Dreaming and Cartesian Skepticism,1987
BROSOS,Jessica Brown,Sosa on Scepticism,2009
PERDSI-4,Montserrat Crespin Perales,De Somnis I Il?Lusions. Llegim les Meditacions Metaf\'{i}siques (1641) de Descartes (2018),2018
BRORSO,Jessica Brown,Review: Sosa on Scepticism,2009
BUCDAT-6,Robert Reid Buchanan,Deflationary Approaches to Scepticism,1999
WENTAK,Christian Helmut Wenzel,"Jay Rosenberg: Thinking About Knowing, OUP 2002",2006
