ID,Author,Title,Year
SCHAEA-27,Max Schaefer,Art Education and the World of Life: Michel Henry on the Cultural Value of Art,forthcoming
JDEMHE,"Adnen Jdey and Rolf K\""{u}hn",Michel Henry Et l'Affect de L'art: Recherches Sur l'Esth\'{e}tique de la Ph\'{e}nom\'{e}nologie Mat\'{e}rielle,2011
TARLPI,Claudio Tarditi,"Le ""Pathos-Avec"" Intersubjectivit\'e, Intropathie Et Regard Clinique",2012
HENPHS,Paul Henry,"Paul Henry, Sj",1959
STADHD,Michael Staudigl,Die Hypostase des Politischen Und Das Prinzip des Faschismus,2009
CALTIM,Antonio Calcagno,"""Incarnation: Michel Henry and the Possibility of an Husserlian-Inspired Transcendental Life"" in \emph{the Heythrop Journal}, Vol. 45, July 2004, 290-304.",2004
PERAAI-2,V. Perego,Affectivity and Immanence-Michel Henry as a Critic of Heidegger,2001
SEYEED,Fr\'{e}d\'{e}ric Seyler,Eine Ethik der Affektivita?T: Die Lebenspha?Nomenologie Michel Henrys,2010
KHNWAH-2,"Rolf K\""{u}hn","?Wiederholung? Als Habitualit\""{a}t Und Potentialit\""{a}t",2009
KARPAR-2,R. Karul,Perceiving and Recording Life-M. Henry on Art,2003
DAVMH-2,Alain David,Michel Henry : Le Probl\`{e}me de la R\'{e}ception,2001
MOOIAI,Christoph Moonen,Immediacy and Incarnation,2005
GLYLEL-2,"Rapha\""{e}l G\'{e}ly",L?Imaginaire Et L?Aff Ectivit\'e Originaire de la Perception,2009
STETMW-7,Neil Stevens,The Mycological Work of Henry W. Ravenel,1932
CAPPEV-2,Philippe Capelle,Ph\'{e}nom\'{e}nologie Et Vie Chez Michel Henry,2007
RACLPD,Jean Racette,La Philosophie du Corps de Michel Henry,1968
KHNLPD-2,"Rolf K\""{u}hn",La Ph\'{e}nom\'{e}nologie de la Religion Selon Michel Henry,2012
VIRULM,Inna Viriasova,Unpolitical Life: Michel Henry and the Real Limits of Biopolitics,2014
DESLPD,Francesco Paolo De Sanctis,Le Probl\`{e}me du Temps Chez Michel Henry: L'origine de L'Espacement,2009
NOAHAM,Heinz O. Noack,Henry Als Mystiker,1939
DISDAL,Piero Disconzi,Do Absurdo \`A Afetividade: Poss\'{i}veis Aproxima\c{c}~{o}es Entre Albert Camus e Michel Henry (2nd edition),2023
