ID,Author,Title,Year
MURPRT-2,Colleen Murphy,"Political Reconciliation, the Rule of Law and Post-Traumatic Stress Disorder",2006
DICIN,Julie Dickson,Interpreting Normativity,2006
SILINN,Paolo Silvestri,"Il Normativo Nell?Homo \O{E}conomicus, Il Normativo Dell ?Homo \O{E}conomicus",2008
MARCAC-10,Azevedo Marco Antonio,Commands and Claims,2013
Blanco2012-RODSAJ,Veronica Rodriguez{-}Blanco,Social and Justified Legal Normativity: Unlocking the Mystery of the Relationship,2012
ZIEDLP,Anna C. Zielinska,De la Place de L?Expertise Dans le D\'{e}bat Citoyen,2010
HILLAT-11,Mireille Hildebrandt,Legal and Technological Normativity,2008
PAVRAI,George Pavlakos and Veronica Rodriguez{-}Blanco,Reasons and Intentions in Law and Practical Agency,2015
ESSCNF,Christopher Essert,Critical Notice: From Raz?s Nexus to Legal Normativity,2012
LACWNO,M. Laclau,Windelband's Notion of Normativity,1987
Blanco2017-RODTWM-2,Veronica Rodriguez{-}Blanco,"The Why-Question Methodology, the Guise of the Good and Legal Normativity",2017
PISDBL,Patricia Pisters and Rosi Braidotti and Alan D. Schrift,Down by Law: Revisiting Normativity with Deleuze,2012
MERHTA,Thomas Mertens,How to Address Kant?s Legal and Political Philosophy? A Review of Maliks?s Kantian Context and Horn?s Non-Ideal Normativity,2016
ABAHAA-2,Antoni Abad I. Ninet and Josep Monserrat Molas,Habermas and Ackerman: A Synthesis Applied to the Legitimation and Codification of Legal Norms,2009
NAVPAD,Pablo E. Navarro,Promulgation and Derogation of Legal Rules,1993
SIMNAN,Nigel E. Simmonds,Normativity and Norms,2000
PRIAPA-8,Dan Priel,"Action, Politics, and the Normativity of Law",2017
GARSON-2,Rachael Mellin and Raimo Tuomela and Miguel Garcia{-}Godinez,"Social Ontology, Normativity and Law",2020
ARTRIT,John Arthur and William H. Shaw,Readings in the Philosophy of Law,1993
PAVBRA-2,George Pavlakos,Between Reason and Strategy : Some Reflections on the Normativity of Proportionality,2014
MIOLAC,Lucas Miotto,Law and Coercion Introduction,2016
DELMLB,Sylvie Delacroix,Making Law Bind : Legal Normativity as a Dynamic Concept,2011
MADSNF,Maksymilian T. Madelr,Social Normativity for Legal Philosophers,unknown
PERMAN-5,Michael J. Perry,Morality and Normativity*: Michael J. Perry,2007
LISMTA,Matthew Lister,Market Transactions and the Limits of Moral Evaluation of Cross-Border Interactions,forthcoming
DUFVRA,Pavel Dufek,Ve\v{r}ejn\'y Rozum a Pr\'{a}vo [Public Reason and Law],2020
TRSNDS,"Katrin Tr\""{u}stedt",Novelle der Stellvertretung: Kleists Michael Kohlhaas,2011
TRSDFD,"Katrin Tr\""{u}stedt",Der Fluch des Verfahrens: Karl Kraus Und Die Akten Zum Fall Kerr,2016
TRSDBU,"Katrin Tr\""{u}stedt",Der Buchstabe Und Das Leben des Gesetzes in Shakespeares Kaufmann von Venedig,2013
MATATT-5,Marcin Matczak,"A Theory That Beats the Theory? Lineages, the Growth of Signs, and Dynamic Legal Interpretation",manuscript
DINCNA-3,Rona Dinur,Can Normative Accounts of Discrimination Be Guided by Anti-Discrimination Law? Should They?,2022
DECSOE,Claudio de Cicco and Alvaro de Azevedo Gonzaga and Felipe Labruna,Sobre o Estado Ideal e a Religi\~{a}o Na Obra as Leis de Plat\~{a}o,2021
GUEAST-2,Willis Santiago Guerra Filho,Apontamentos Sobre \'{E}tica e Direito Na Encruzilhada da Intelig\^{e}ncia Artificial,2022
RABHYR,Julieta A. Rabanos,"Hobbes y Raz, Dos Modelos Opuestos de Autoridad. Consideraciones Sobre Similitudes, Diferencias y (Falta de) Utilidad Pr\'{a}ctica",2022
FIGODL,Sebasti\'{a}n Figueroa Rubio,Objetividad de Los Deberes y Razones Para la Acci\'{o}n. Notas Desde El Externalismo,2021
BTALDE,Julien B\'{e}taille,La Doctrine Environnementaliste Face \`A l'Exigence de Neutralit\'e Axiologique: De l'Illusion \`A la R\'{e}flexivit\'e,2016
DELTPO-11,Ren\'e Gonz\'{a}lez de la Vega,The Paradox of the Normativity of Law,2013
BANCLS,Reza Banakar,Can Legal Sociology Account for the Normativity of Law?,2013
BANMOL,Pawel Banas and Adam Dyrda and Tomasz Gizbert{-}Studnicki,Metaphilosophy of Law,2016
BRULEA,Tuukka Brunila,"Legislation, Emergencies and the Need for Swift Action: Tensions Between the Executive Branch and Emergency Legislation During the Covid-19 Pandemic in Finland",2024
DELMII-2,Dr Sylvie Delacroix,Montaigne?s Inquiry Into the Sources of Normativity,2003
ZYZWID,Rados\l{}aw Zyzik,Wok\'{o}l Intuicyjnych Decyzji Prawniczych [Few Remarks on Intuitive Legal Decisions],manuscript
BURTEO-59,Thomas F. Burns,The Ethics of Proposed Euthanasia Laws in Australia,2014
TRAOTO,Hannibal Travis,On the Original Understanding of the Crime of Genocide,2012
ROSML,Arnold S. Rosenberg,Motivational Law,manuscript
GORTIR-2,Kostiantyn Gorobets,The International Rule of Law and the Idea of Normative Authority,2020
HOBRO,Tsung{-}Hsing Ho,?????????????????????,2017
REYGDO,Joaqu\'{i}n Reyes,"George Duke on Aristotle, Politics, and Nomos: Review of George Duke?s Aristotle and Law: The Politics of Nomos",2023
WALRTC-8,Alec Walen,Reply to Critics: Poscher and Eleftheriadis,2022
LISRO_-3,Matthew Lister,Review of \emph{Sovereignty?s Promise: The State as Fiduciary} by Evan Fox-Decent,2012
VESBN,Achim Vesper,"Buchkritik: Normativit\""{a}t ? Eine Schim\""{a}re?",2012
SPAPCA-3,Torben Spaak,"Plans, Conventions, and Legal Normativity: A Review of Stefano Bertea and George Pavlakos (Eds), New Essays on the Normativity of Law",2012
CHOGTT,Michael Cholbi,Getting to the Rule of Law,2012
LABFSA,Felipe Labruna,Fragmentos Sobre a Obra the Force of Law de Frederick Schauer,2021
LANRDF-3,Pierre Landou,"Recension de F. Schauer, Penser En Juriste",2018
