ID,Author,Title,Year
THYTPL,Bruce A. Thyer,The Philosophical Legacy of Behaviorism,1999
LEEBB,Vicki L. Lee,Beyond Behaviorism,1988
SOKTSO-2,Michael Sokal,The Shaping of a Behaviorist: Part Two of an Autobiography. B. F. Skinner,1980
DUCDOP,Participants: Rene?e Duckworth and Steven C. Hayes and Jean{-}Louis Moneste?s and David Sloan Wilson,Dialogue on Psychopathology and Behavior Change,2018
HILBAL-3,Ernest Hilgard,Behaviorism and Logical Positivism: A Reassessment of the Alliance. Laurence D. Smith,1987
Holmes2018-PARDOS-7,Yvonne Barnes{-}Holmes Participants: Dermot Barnes{-}Holmes and W. Deacon Terrence and C. Hayes Steven,Dialogue on Symbolic Thought and Communication,2018
BLADOB-2,Participants: Aaron P. Blaisdell and David Sloan Wilson and Kelly G. Wilson,Dialogue on Behavioral and Physical Health,2018
WEITRO-29,Nadine Weldman,"The Roots of Behaviourism. Robert H. Wozniak, Conwy Lloyd Morgan, Jacques Loeb, Max Meyer, John B. Watson",1995
GROAFE,N. Groeben and B. Scheele,"Argumente F\""{u}r Eine Psychologie des Reflexiven Subjekts: Paradigmawechsel Vom Behavioralen Zum Epistemologischen Menschenbild",1977
STOOD-3,J. W. Stoelhorst and Mark van Vugt,"Organizational Development : 10. Relational Models, Leadership, and Organization Design: An Evolutionary View of Organizational Development",2018
EOCTSA,Lynn E. O'Connor and Jack W. Berry,The Social and Contextual Nature of Emotion: An Evolutionary Perspective,2018
SAMFDT-3,Franz Samelson,From Darwinism to Behaviourism: Psychology and the Minds of Animalsrobert Boakes,1986
HAYVAS,Steven C. Hayes and Jean{-}Louis Moneste?s,Variation and Selection in Psychopathology and Psychotherapy: The Example of Psychological Inflexibility,2018
PARDOD-4,Bruce Participants: Joseph Ciarrochi and Louise J. Ellis and David Sloan Wilson L. Hayes,Dialogue on Development and Adolescence,2018
BAUSAP-2,William M. Baum,Science and Philosophy of Behavior: Selected Papers,2022
VAGDAA,Christina Vagt,Design as Aesthetic Education: On the Politics and Aesthetics of Learning Environments,2020
ALEBMI,A. Alexieva and N. A. Nicolov,Brain Mechanisms in Classical Conditioning,1989
DUCPAB,Rene?e A. Duckworth,Psychopathology and Behavior Change : 17. Reconciling the Tension Between Behavioral Change and Stability,2018
CHATPB-2,Charles Henry Chase,Trundle-Bed Philosophy; Being a Critique Upon the Modern Cafeteria Method of Education and Pseudo-Scientific Behaviorism,1927
HUNMMJ-2,Elizabeth Hunt,Mechanical Man: John Broadus Watson and the Beginnings of Behaviorismkerry W. Buckley,1990
PRAFEC,Bento Prado Ju?nior and Isaias Pessotti,Filosofia e Comportamento,1982
BONOFC,Frank W. Bond,Organizational Flexibility: Creating a Mindful and Purpose-Driven Organization,2018
WILEAC-12,David Sloan Wilson and Steven C. Hayes,Evolution and Contextual Behavioral Science,2018
HACFTA-4,Paul Hackett,"Facet Theory and the Mapping Sentence: Evolving Philosophy, Use and Application",2014
SUGHBA,Shigeki Sugiyama,Human Behavior and Another Kind in Consciousness: Emerging Research and Opportunities,2019
EPPFUV,Michael Eppinger,Freiheit Und Verhalten: Ein Beitrag Zur Kritik des Radikalen Behaviorismus Nach B.F. Skinner Aus Philosophisch-Anthropologischer Perspektive,1983
RAMHAC,Geeta Ramana,"Human Action, Consciousness, and Problems of Representation",2013
BURTOO-5,John Burnham,"The Origins of Behaviorism: American Psychology, 1870-1920John M. O'donnell",1986
ZILANC,Diego Zilio,A Natureza Comportamental da Mente: Behaviorismo Radical e Filosofia da Mente,2010
HEDAAR,Carl G. Hedman,An Anarchist Reply to Skinner on 'Weak' Methods of Control,1974
PARDOL-3,J. Dougher Participants: Michael and A. Hamilton Derek and C. Hayes Steven and Eva Jablonka,Dialogue on Learning,2018
ROCRTB,Teed Rockwell,Reply to Baars,manuscript
KEAACE,Russell Keat,A Critical Examination of Bf Skinner's Objections to Mentalism,1972
PULFAF,R. Puligandla,Fact and Fiction in B. F. Skinner's Science \& Utopia: An Essay on Philosophy of Psychology,1974
WILEC-5,David Sloan Wilson and Steven C. Hayes and Anthony Biglan,"Evolution \& Contextual Behavioral Science: An Integrated Framework for Understanding, Predicting, \& Influencing Human Behavior",2018
SUNHLC-2,Shu{-}Shih Sung,Hsin Li Chien She Ti K?o Hsu?Eh Chi Ch?u,1936
DIEAHA,Frank Diehl,An Historical and Critical Study of Radical Behaviorism as a Philosophical Doctrine,1934
ROABAT,Henry S. Roane,Behavior Analysis: Translational Perspectives and Clinical Practice,2024
PARDOO,Frank W. Bond and Mark van Vugt J. W. Stoelhorst and David Sloan Wilson,Dialogue on Organizational Development,2018
BERDOE-8,Participants: Jack W. Berry and Steven C. Hayes and Kibby McMahon and Lynn E. O'Connor and M. Zachary Rosenthal,Dialogue on Emotions and Empathy,2018
MARLNH,Adama Marico,La Nature Humaine Et les Exigences e?Thiques Contemporaines,2021
ATKDOS,Participants: Paul W. B. Atkins and Steven C. Hayes and David Sloan Wilson,Dialogue on Small Groups,2018
ROEPBA,Walter B. Roettger,"Parsons, Behavioralism, and the Notion of Responsibility",1977
TAKKNG,Sho?ichiro? Takahashi,"Kansei No Genkai: Fugo?Risei, Fujiyu?Sei, Fujo?Risei",2012
LEDABA,Stephen LeDoux,About Behaviorology: An Introduction to the Incompatible Paradigms and Historical and Philosophical Developments Among Disciplines Addressing the Behavior of Individuals,1993
DOUL-2,Michael J. Dougher and Derek A. Hamilton,Learning : 2. The Contextual Science of Learning: Integrating Behavioral and Evolution Science Within a Functional Approach,2018
CARUCS-3,Kester Carrara,"Uma Cie?Ncia Sobre ?Coisa? Alguma: Relac?o?Es Funcionais, Comportamento e Cultura",2015
PARDOO-2,W. Bond Participants: Frank and Mark van Vugt J. W. Stoelhorst and David Sloan Wilson,Dialogue on Organizational Development,2018
BLABLT-2,Aaron P. Blaisdell,"Better Living Through Evolution""",2018
WALPCA,Bruce Waller,"Purposes, Conditioning, and Skinner's Moral Theory: Comments on Mills' Observations",1984
MCMEAE-4,Kibby McMahon and M. Zachary Rosenthal,Emotions and Empathy : 8. Situated Empathy: Applying Contextualism to the Science of Recognizing Other People's Emotions,2018
ATKPUC,Paul W. B. Atkins,"Prososical: Using Cbs to Build Flexible, Healthy Relationships",2018
ELLDAA-8,Bruce J. Ellis,Development and Adolescence : 6. The Evolutionary Basis of Risky Adolescent Behavior,2018
BAUUBB,William M. Baum,"Understanding Behaviorism: Behavior, Culture, and Evolution",2004
GELTLD,"Francisco G\""{u}ell",The Liberating Dimension of Human Habit in Addiction Context,2014
STAEWC,Michael Richard Starks,"Ein Weiteres Cartoon-Portr\""{a}t des Geistes von den Reduktionistischen Metaphysikern -Eine Rezension von Peter Carruthers ""Die Opazit\""{a}t des Geistes"" (the Opacity of Mind) (2011)( Rezension \""{U}berarbeitet 2019)",2020
STA-108,Michael Richard Starks,? ?? ?? ??? ??? ?? (Making the Social World) John Searle (2010),2020
STA-107,Michael Richard Starks,? ?? ?? ??? ??? ?? (Making the Social World) John Searle (2010),2020
ROCDTW,Daniel Michael Rochowiak,Darwin to Watson: A Janusian Account of the Development of Modern Behavior Theory,1980
LATBTA,Kennon A. Lattal,Behavior Theory and Philosophy,2003
STAEED-4,Michael Richard Starks,El Enga\~{n}o Del Altruismo: La Aptitud Inclusiva y El Colapso de la Civilizaci\'{o}n,2020
GANBCA-2,Joshua Gang,"Behaviorism, Consciousness, and the Literary Mind",2021
KOCALD,Leszek Koczanowicz,"Analizy Ludzkiego Dzia\l{}ania: Relacje Mi\k{e}dzy Dzia\l{}aniem a Psychik\ka W Behawioryzmie, Pragmatyzmie G.H. Meada I Koncepcjach Psychologicznych L.S. Wygotskiego",1990
AINBAR,M. Ainsworth and St Augustine and F. Bacon and A. Bandura and D. Baumrind and E. G. Boring and J. Bowlby and T. Brake and S. Brent and O. G. Brim,"Behaviorism, and Realism, 233 Berkeley, 206 Bernoulli, 125, 126 Bias, its Role in Selection of Events, 32 Biological Approach to Development, 90, 91",1983
ROBPPF-2,David Robinson,"Pavlov?s Physiology Factory: Experiment, Interpretation, Laboratory Enterprise",2005
CLABRA-6,Claire Clark,"Book Review: Alexandra Rutherford, Beyond the Box: B. F. Skinner?s Technology of Behavior From Laboratory to Life, 1950--1970S. Toronto: University of Toronto Press, 2009. 210 Pp. Isbn: 978-0-8020-9774-3 (Hardback), \$55.00. Isbn: 978-0-8020-9618-0 (Paperback), \$24.95",2011
BRORTE,Robert Brown,Review: The Explanation of Behaviour,1965
YANROB,Stephen C. Yanchar,Review of Behavior and Personality: Psychological Behaviorism,1998
LENBAP-2,Raymond Lenoir,Behaviorism and Psychology by A. A. Roback,1924
FRARAR-6,Jennifer Fraser,"Review: Alexandra Rutherford, Beyond the Box: B.F. Skinner?s Technology of Behaviour From Laboratory to Life, 1950s-1970S",2013
QASIIS-2,Da?ryu?sh Qa?simiya?n Dastjirdi?,"Insa?N-I Ista?Nda?Rd: (Shakhs?I?Yat-I Ijtima??i? Va Mudi?Ri?Yat-I Zindagi?-I Bashar Dar Qarn-I Jadi?D!... / Khula?s?Ah) = Standard Human: Social Ethics, \& the Administration of Human Life in 3Rd M./Brief",2018
CASCAH,Martha Casas,Control: A History of Behavioral Psychology by John A. Mills,2000
MOABTB,Jill Moawski,"Beyond the Box: B. F. Skinner's Technology of Behavior From Laboratory to Life, 1950s?1970S",2010
SOKAMO-3,Michael Sokal,A Matter of Consequences: Part Three of an Autobiography by B. F. Skinner,1985
SOKPOM,Michael Sokal,Particulars of My Life by B. F. Skinner,1978
ROBBFS,Jon Roberts,B. F. Skinner: A Life by Daniel W. Bjork,1994
