ID,Author,Title,Year
MAYJRS-2,W. Mays,"Josiah Royce's Seminar, 1913?1914: As Recorded in the Notebooks of Harry T. Costello",1963
JOHTRP-2,Paul E. Johnson,The Religious Philosophy of Josiah Royce,1934
Smith1951-FRETJM,Frank Fremont{-}Smith,"The Josiah Macy, Jr. Foundation Conference Program",1951
BUZIEC,Elisa Buzzi,Individuo e Comunita? Nella Filosofia di Josiah Royce,1992
GRARJM-2,Eb Grassi,"Royce, Josiah-the Metaphysics of Community",1989
POWJR,Thomas F. Powell,Josiah Royce,1967
PARJR-2,Kelly A. Parker,"Josiah Royce : Idealism, Transcendentalism, Pragmatism",2008
ROYDAW,Josiah Royce,"Dr. Abbot's ""Way Out of Agnosticism""the ""Way Out of Agnosticism; or, the Philosophy of Free Religion,"".Francis Ellingwood Abbot",1890
FOUCYC,Mathew A. Foust,"Confess Your Contradictions: Schelling, Royce, and the Art of Atonement",2012
BROTSP-4,Stuart Gerry Brown,The Social Philosophy of Josiah Royce,1951
GARJRI,Kim Garchar,\emph{Josiah Royce in Focus},2010
OPPRCA,Frank M. Oppenheim,Royce's Community: A Dimension Missing in Freud and James?,1977
CORJRA-2,Robert S. Corrington,Josiah Royce and the Sign Community,1985
LINNAP,John M. Lincourt and Peter H. Hare,Neglected American Philosophers in the History of Symbolic Interactionism,1973
ROBRCT,Daniel S. Robinson,Royce's Contributions to Logic,1967
FUSRUL-2,Peter Fuss,Royce's Urbana Lectures: Lecture Ii,1967
OLGUPA,Francesco Olgiati,Un Pensatore Americano: Josiah Royce,1918
CLETLA-3,John Clendenning,The Life and Thought of Josiah Royce / John Clendenning,1999
ROYTUI,Richard F. Kitchener,Toward Unification in Psychology: The First Banff Conference on Theoretical Psychology. Joseph R. Royce,1973
HARRMA,Charles Hartshorne,Royce's Mistake--And Achievement,1956
REYAST,Paniel Reyes Ca?rdenas,A Semiotic Theory of Community: Josiah Royce's Absolute Pragmatism,2023
HELTCP,Bertrand P. Helm,The Critical Philosophy and the Royce-Bradley Dialogue,1973
SMITVO-2,John E. Smith,The Value of Community: Dewey and Royce,1974
BOULPD-30,Gladys Bournique,La Philosophie de Josiah Royce,1988
CALTFI,Mary Whiton Calkins,The Foundation in Royce's Philosophy for Christian Theism,1916
ROYTRO-6,Josiah Royce,The Reality of the Temporal,1910
RABTPO,William Louis Rabenstein,"The Problem of Teleology in Relation to the Views of Bosanquet, Royce, B. Russell and S. Alexander..",1934
DAUJWG-2,Edward Daub,"Josiah Willard Gibbs, American Mathematical Physicist Par Excellenceraymond J. Seeger",1976
SKITLP-2,John E. Skinner,The Logocentric Predicament: An Essay on the Problem of Error in the Philosophy of Josiah Royce,2016
MANRAF,W. J. Mander,Royce's Argument for the Absolute,1998
ROYLE,Josiah Royce,Logical Essays..,1951
BUCTCO-10,John Wright Buckham,The Contribution of Professor Royce to Christian Thought,1915
Leone1976-PASTFO,Juan Pascual{-}Leone,"The Forms of Knowing in the Psychological Organism: Reflections on Royce and Rozeboom (Eds.), Psychology of Knowing",1976
OPPTMR,Frank M. Oppenheim,The Middle Royce?s Naturalistic Sprituality,1999
LOERSV,Jacob Loewenberg,Royce's Synoptic Vision,1955
AMBLIZ,Zbigniew Ambro\.{z}ewicz,Lojalno\'{s}'c I Zbawienie. Josiaha Royce'a Droga Do Utopii,2011
INNRAR-2,Robert Innis,Royce and Religious Naturalism: Royce e o Naturalismo Religioso,2011
FLAAAG-4,Matthew Caleb Flamm,American and Gennan Tendencies in the Thought of Josiah Royce,2000
WHIRPO,Howard B. White,Royce's Philosophy of Loyalty,1956
OPPHDW-3,Frank M. Oppenheim,How Did William James and Josiah Royce Differ in Their Philosophical Temperaments and Styles?,2001
LEERAL,Harold N. Lee,Royce as Logician,1955
ROBJRC,D. S. Robinson,"Josiah Royce, California's Gift to Philosophy",1950
HOCTHE,William Ernest Hocking,The Holt-Freudian Ethics and the Ethics of Royce,1916
DYKTCO-3,George Dykhuizen,The Conception of God in the Philosophy of Josiah Royce,1936
SPRTAI-2,Timothy Sprigge,The Absolute Idealism of Josiah Royce,1997
MCDJRP,John J. McDermott,Josiah Royce's Philosophy of the Community: Danger of the Detached Individual,1985
DEWART,John Dewey,A Reply to Professor Royce's Critique of Instrumentalism,1912
ROYNLE-3,Josiah Royce,"Natural Law, Ethics, and Evolution",1895
THOTAR-2,Paul B. Thompson and Thomas C. Hilde,The Agrarian Roots of Pragmatism / Edited by Paul B. Thompson and Thomas C. Hilde,2000
ROYTOI-4,Josiah Royce,The Outlook in Ethics,1891
PRAAOP,Scott Pratt,"""All Our Puzzles Will Disappear"": Royce and the Possibility of Error: ""Todos Os Nossos Problemas Desaparecer\~{a}o"": Royce e a Possibilidade de Erro",2010
SINAEO-7,Bhagwan B. Singh,An Examination of Josiah Royce's Conception of the Self and the World,1970
AYKBCA,Francis Aykaraparampil,Beloved Community: A Roycean Response to Globalization,2017
JAMCRB,Gene G. James,Carroll Royce Bowman 1934-1974,1974
BRUFKA,Bruce Wilshire,"Review: Sherover, From Kant and Royce to Heidegger: Essays in Modern Philosophy",2005
GARJRI-2,Kim Garchar,Josiah Royce in Focus,2009
CORROF,Robert S. Corrington,Royce on Freedom,1987
LISTCO-3,C. Listello,"The Concept of Interpretation in Royce, Josiah Philosophy",1988
ALBISF,Ferdinando Albeggiani,Il Sistema Filosofico di Josiah Royce,1930
HUMDVV-2,Karl Theo Humbach,Das Verha?Ltnis von Einzelperson Und Gemeinschaft Nach Josiah Royce,1962
FALJRV,Hartmut Falke,Josiah Royces Versuche der Anna?Herung an Das Unbedingte: Eine Kritische Untersuchung Zu Einem der Hauptprobleme Seines Philosophischen Denkens,1984
FUSSMO-2,Peter Fuss,Santayana Marginalia on Royce's the World and the Individual,1970
OPPACA,Frank J. Oppenheim,A Critical Annotated Bibliography of the Published Works of Josiah Royce,1964
CLETLA-8,John Clendenning,The Life and Thought of Josiah Royce,1985
DOORTA-3,Patrick K. Dooley,Recent Texts and Scholarly Resources on William James and Josiah Royce,1997
MARRMQ,Gabriel Marcel,Royce's Metaphysics,1956
BRACOI-2,Darrick Lee Brake,Conversations on Irving Street: Josiah Royce's Contribution to Symbolic Interactionism,2019
FRAD-11,Christine Ladd Franklin and Josiah Royce,Discussions,1891
ROYTRP,Josiah Royce,The Religious Philosophy of Josiah Royce,1976
HALJRP,Richard A. S. Hall,Josiah Royce's Proposal How to Establish World Peace Using Business Rather Than International Law: An Alternative to Immanuel Kant's Perpetual Peace,2017
RAMTIV,Paul Ramsey,The Idealistic View of Moral Evil: Josiah Royce and Bernard Bosanquet,1945
SKOAAE-3,Krzysztof Piotr Skowro\'{n}ski,American and European Yalues Iv. Interna?Tional Conference on Josiah Royce. Mi\k{e}dzynarodowa Konferencja W Instytucie Filozofii Uniwersytetu Opolskiego,2008
Jones2008-BARBCA,Celia T. Bardwell{-}Jones,Border Communities and Royce: The Problem of Translation and Reinterpreting Feminist Empiricism,2008
MILCBI-2,Steven A. Miller,Consonances Between Indian Thought and Josiah Royce?s Developing Absolute,2013
BURJR,Vincent Buranelli,Josiah Royce,1964
JOSCN-3,Josiah Royce,Critical Notices,1897
GLIJRR,David K. Glidden,"Josiah Royce's Reading of Plato's ""Theaetetus""",1996
OPPTPT,Frank M. Oppenheim,The Personal Temperaments of William James and Josiah Royce,1999
COTROT-9,James Harry Cotton,Royce on the Human Self,1954
SHATRP-2,Tribhuwan Nath Sharan,The Religious Philosophy of Josiah Royce,1976
FLAJRA,James Flaherty,Josiah Royce and the Tragic Sense of Life,2008
ROBRAH-2,Daniel Sommer Robinson,Royce and Hocking: American Idealists,1968
DYKTEP,George Dykhuizen,The Early Pragmatism of Josiah Royce,1937
MCDJRP-2,John J. McDermott,Josiah Royce's Philosophy of the Community: Danger of the Detached Individual,1985
BRORPM,Daniel J. Bronstein,Royce's Philosophic Method,1934
TYMTPO-2,Stephen Tyman,The Problem of Evil in the Royce-Howison Debate,1997
ROYTSO-2,Josiah Royce,The Sources of Religious Insight: Lectures Delivered Before Lake Forest College on the Foundation of the Late William Bross,1977
SMIRSI,John Edwin Smith,Royce's Social Infinite: The Community of Interpretation,1950
MARLMD-25,Gabriel Marcel,La Me?Taphysique de Royce,1945
BIVLUA,Thomas Bivins,"Loyalty, Utility, and Integrity in Casablanca: The Use of Film in Explicating Philosophical Disputes Concerning Utilitarianism",2007
ROYNOT,Allan R. Buss Andjoseph R. Royce,Note on the Temporality of Trait Constructs,1976
TITRJP,E. B. Titchener,"Royce, J. -Primer of Logical Analysis",1898
SINAIH,G. K. Sinha,Absolute Idealism Having Pragmatic Colour: A Critique of Royce's Approach,2001
ROYHOM,Josiah Royce,Hallucination of Memory and ?Telepathy',1888
JARJRI,Edward A. Jarvis,?Josiah Royce's Idea of Ultimate Reality and Meaning?,1980
GAVRAK,William J. Gavin,Royce and Khomyakov on Community as Process,1975
COSJRS,Harry Todd Costello,"Josiah Royce's Seminar, 1913-1914: As Recorded in the Notebooks of Harry T. Costello",1981
LODPRO,Oliver Lodge,"Professor Royce on ""the Concept of the Infinite""",1902
ROBROT-4,Daniel S. Robinson,Royce on the Origin and Development of Philosophical Terminology,1956
Guinness2007-IGRFAK,I. Grattan{-}Guinness,From A.B. Kempe to Josiah Royce Via C.S. Peirce: Addenda to a Recent Paper by Pratt,2007
