ID,Author,Title,Year
MILEDH,Daniel Alexander Milne,Everett?s Dilemma: How Fictional Realists Can Cope with Ontic Vagueness,2013
SNEIOI,Andrew Sneddon,Indeterminacy of Identity and Advance Directives for Death After Dementia,2020
GIFATM,Christopher S. Gifford,Against the Modal Argument,2013
SIMIC-2,Jonathan A. Simon,Indeterminate Comprehension,2014
HOSIC,Keith Hossack,Intolerant Clones,1994
SMIOBM,Nicholas J. J. Smith,One Bald Man? Two Bald Men? Three Bald Men: Aahh Aahh Aahh Aahh Aaaahhhh!,2014
BELTDA-4,Radim B\u{e}lohrad,The Determinable-Based Account of Metaphysical Indeterminacy and Vague Identity,2020
PARIOI,Terence Parsons,Indeterminacy of Identity of Objects: An Exercise in Metaphysical Aesthetics,2000
Sypniewska2001-ODRVAI,Joanna Odrow\k{a}.z{-}Sypniewska,Vagueness and Identity,2001
TORVAI-3,Loretta Torrago,Vagueness and Identity,1998
HOVTNA,Paul Raymond Hovda,The Nature and Logic of Vagueness,2001
COGVOA-3,Jon Cogburn,Vague Objects and Vague Identity: New Essays on Ontic Vagueness,2017
Sypniewska2001-SYPQIW,Joanna Odrowa?z. {-}Sypniewska,Quantum Indiscernibility Without Vague Identity,2001
CHAIP-9,Hugh Chandler,Indeterminate People,1985
DAVGE,Martin Davies,Gareth Evans (12 May 1946 ? 10 August 1980),manuscript
ZEMIAO,Eddy M. Zemach,Identity and Open Texture,1983
WARTIO-16,David Ward,The Indeterminacy of Identity Conditions,2010
COWOVI,David Cowles,On van Inwagen's Defense of Vague Identity,1994
MOOADO-5,Joseph Gwyer Moore,A Defense of Propositions,1994
SORTMO-7,Ra Sorensen,The Metaphysics of Precision and Scientific Language: Vagueness and Identity,1997
WARTIO-2,David Ward,The Indeterminacy of Identity Conditions,1984
ABAVIT,Ali Abasnezhad,Vagueness in the World: A Supervaluationist Approach,2014
Sypniewska2003-ODRGEA,Joanna Odrow\k{a}.z{-}Sypniewska,Gareth Evans's Argument Against Vague Identity,2003
BLOOTA,Radim B\v{e}lohrad,On Three Attempts to Rebut the Evans Argument Against Indeterminate Identity,2019
VARIIE,Achille C. Varzi,Identit\`a Indeterminate e Indeterminatezza Linguistica,2004
GAIVAI,Silvia Gaio,Vagueness and Identity. A Granular Approach,2010
TORVAI,Loretta Torrago,Vagueness and Identity,1999
ABAHNT,Ali Abasnezhad,How (Not) to Argue Against Vague Object,2016
PARII,Lieven Decock,Indeterminate Identity,2001
PARIIM-3,Ken Akiba,Indeterminate Identity: Metaphysics and Semantics,2002
VONDDA-8,Derek von Barandy,Definite Descriptions and Indeterminate Identity (Extended Abstract),2016
KEERII,Rosanna Keefe,Indeterminate Identity: Metaphysics and Semantics,2002
COWIAI,David Winthrop Cowles,Identity and Indeterminacy,1991
DELTOS-2,Robert Anthony Delfino,The Ontological Status of Identity,2001
EKLROF,Matti Eklund,"Review of Fraser Macbride (Ed.), \emph{Identity and Modality}",2007
ENRPOV,Enrique Romerales,"Persistence, Ontic Vagueness and Identity: Towards a Substantialist Four?Dimensionalism",2008
AKIROT,Ken Akiba,"Review of Terence Parsons, Indeterminacy Identity",2002
SINBRT-2,Khwairakpam Goutam Singh,Book Review Title: The Identity Politics of Peacebuilding: Civil Society in War-Torn Sri Lanka,2021
