ID,Author,Title,Year
GUYNNA,Guy Axtell,"Naturalism, Normativity, and Explanation: Some Scientistic Biases of Contemporary Naturalism",1993
ADATNA-4,George P. Adams,The Nature and Habitat of Mind,1923
EDWHNU,Terence Rajivan Edward,Has Nagel Uncovered a Form of Idealism?,2009
JOHGPN,Karin Johannesson,God Pro Nobis: On Non-Metaphysical Realism and the Philosophy of Religion,2007
CHAPOR-3,Hugh S. Chandler,Putnam on Realism,manuscript
GRESRN,Lorna Green,"Some Radical New Ideas About Consciousness 2012 - Consciousness and the Cosmos: A New Copernican Reolution, Part 1 Science, Consciousness and the Universe",manuscript
MILTCO-2,Christian Miller,The Conditions of Realism,2007
BAKECA,Lynne Rudder Baker,Everyday Concepts as a Guide to Reality,2006
JAMMMR,Simon P. James,"Merleau-Ponty, Metaphysical Realism and the Natural World1",2007
MLLHPV,"Vincent C. M\""{u}ller","Hilary Putnam: Von Einem Realistischen Standpunkt, Schriften Zu Sprache Und Wirklichkeit",1993
BRNMVU,"Godehard Br\""{u}ntrup",Mentale Verursachung Und Metaphysischer Realismus,1995
ROSPAT,Sven Rosenkranz,Priest and the Bishop,2006
CAFLMD,Leonardo Caffo and Sara De Sanctis,La Metafisica Del Nuovo Realismo e le Sue Implicazioni Etiche,2012
DERTIO-11,Julio De Rizzo,The Indeterminacy of the Distinction Between Objects and Ways of Being,2022
CARBTI,Louis Caruana,Beyond the Internal Realist's Conceptual Scheme,1996
TANHOR-2,Mark Basil Tanzer,Heidegger on Realism and Idealism,1998
JAMMAM,James O. Young,Meaning and Metaphysical Realism,1988
ZEMSTA,Eddy M. Zemach,Singular Terms and Metaphysical Realism,1986
COXMRA,Damian Cox,Metaphysical Realism and Idealisation,1998
SMITCF,Deborah C. Smith,The Case for Metaphysical Realism,2002
JOHOCH,John Haldane,On Coming Home to (Metaphysical) Realism,1996
LANOPE,Robert Lane,On Peirce?s Early Realism,2004
MCGTNC,Mary Kate McGowan,The Neglected Controversy Over Metaphysical Realism,2002
DAVHOS,David Davies,Horwich on 'Semantic' and 'Metaphysical' Realism,1987
SMIMRA-3,Peter Smith,Metaphysical Realism and Historical Interpretation,1986
COXGAP,Damian Cox,Goodman and Putnam on the Making of Worlds,2003
MAROPC,Ausonio Marras,On Putnam's Critique of Metaphysical Realism: Mind-Body Identity and Supervenience,2001
CHAPOP,Hugh S. Chandler,-\&Gt;Putnam on Physical Realism,manuscript
WILMRA-5,Ron Wilburn,Metaphysical Realism as Less Than a Dogma,2000
DEFLAM,Antoni Defez Martin,Language and Metaphysical Realism in Locke,2009
HOFIAT-4,Thomas Hofweber,Idealism and the Harmony of Thought and Reality,2023
