ID,Author,Title,Year
BRA-114,Yuliia Brailko,\CYRF\cyru\cyrn\cyrk\cyrc\cyrii\cyrishrt\cyrn\cyrii\cyrs\cyrt\cyrsftsn \CYRT\cyro\cyrp\cyro\cyrn\cyrii\cyrm\cyra \CYRM\cyro\cyrs\cyrk\cyrv\cyra \CYRV \CYRU\cyrk\cyrr\cyra\cyryi\cyrn\cyrs\cyrsftsn\cyrk\cyro\cyrm\cyru \CYRP\cyro\cyre\cyrt\cyri\cyrch\cyrn\cyro\cyrm\cyru \CYRD\cyri\cyrs\cyrk\cyru\cyrr\cyrs\cyrii,2018
MACTDS-2,Fernando Machado,Tempo de Solid\~{a}o e de Leitura Para a Constru\c{c}~{a}o Do Ser Do Homem Na Fenomenologia Po\'{e}tica de Gaston Bachelard,2016
IVALIL,V. I. Ivanov and Sergei Sergeevich Averintsev,Lik I Lichiny Rossii Estetika I Literaturnaia Teoriia,1995
MERDTT,Patricia Merivale and Susan Sweeney,Detecting Texts: The Metaphysical Detective Story From Poe to Postmodernism,1999
PENSPT,Susan J. Wolfe and Julia Penelope,Sexual Practice/Textual Theory: Lesbian Cultural Criticism,1993
MONJCR,Marion Montgomery,John Crowe Ransom and Allen Tate: At Odds About the Ends of History and the Mystery of Nature,2003
DESPLC-2,Marjolaine Desch\^{e}nes,Penser la Cr\'{e}ation Litt\'{e}raire Avec Paul Ric\o{e}ur,2013
ANDCCO,Allan Hilton Andersen,Christopher Caudwell Og Marxistisk Litteraturteori: Litteraturdebat Og Kulturkamp I 30'Ernes England,1981
VANZOE,Anton Gerard van Hamel,Zeventiende-Eeuwsche Opvattingen En Theorien Over Literatuur in Nederland,1918
CHRLAL-2,Gregory Theodore Christopher,Linguistics and Literary Theory: Redefining the Disciplinary Boundaries,2000
CAMLL-2,Pierre Campion,La Litt\'{e}rature \`A la Recherche de la V\'{e}rit\'e,1996
MIOER,C. Miodrag B. Proti,Epoha Realizma,1972
WAHLEL,Sultana Wahn\'{o}n,La Est\'{e}tica Literaria de la Posguerra: Del Fascismo a la Vanguardia,1998
