ID,Author,Title,Year
KRAFZO,Andrzej Krawiec,"Fenomenologiczne Zapytywanie o Religijny Wymiar Istoty Sztuki. Rozwa\.{z}ania W Kr\k{e}gu My\'{s}li Heideggera, Dum\'{e}ry?Ego, von Balthasara I Henry?Ego",2021
MILWDM-3,Lantz Fleming Miller,Where Does Music End and Nonmusic Begin? Fine-Tuning the ?Naturalist Response? Problem for Nontonal Music?s Naturalistic Critics,2022
BUEIMB,Otavio Bueno,Interpreting Music: Beyond Platonism,manuscript
BABMCA-4,Babette Babich,Musical ?Covers? and the Culture Industry,2018
PARMIS,Marco Parmeggiani Rueda,"Mu?Sica Informal, Subjetividad y Construccio?N Integral En Theodor W. Adorno: Las Insuficiencias Del Modelo Filoso?Fico de Constelacio?N (Informal Music, Subjectivity and Integral Construction in Theodor W. Adorno: The Inadequacies of the Philosophical Model of Constellation)",2022
DORWHK,Andreas Dorschel,"Was Hei\s{s}t Konservativ in der Kunst? Das Horn Im 19. Jahrhundert Und Das Es-Dur-Trio Op. 40 von Johannes Brahms: Eine \""{A}sthetische Fallstudie",2005
DORDAA-3,Andreas Dorschel,Das Anwesend Abwesende: Musik Und Erinnerung,2007
BROPRR,Lee B. Brown,"Phonography, Rock Records, and the Ontology of Recorded Music",2000
DORRI,Andreas Dorschel,Rettende Interpretation,2003
SEVCOE,Christopher Scott Sevier,"Comments on Eric Wilkinson, ?Mersenne?s Principles of Song Creation?",2023
EFFIAT,Nikk Effingham,If All the Songs Were Sets,manuscript
REIWII-2,Maria Elisabeth Reicher,What is It to Compose a Musical Work?,2000
REICMA-2,Maria Elisabeth Reicher,"Computer-Generated Music, Authorship, and Work Identity",2015
KOSPSJ,Robert Koszka\l{}o,Platonizm Skrajny Juliana Dodda,2012
DORDUD,Andreas Dorschel,"Das ?Urteil der Geschichte?. \""{U}ber ?Historische Gerechtigkeit? in der Wertung Musikalischer Werke",2003
SIMDOA,Peter Simons,Determinacy of Abstract Objects: The Platonist's Dilemma,1989
NEUMOC,Jonathan A. Neufeld,"Musical Ontology: Critical, Not Metaphysical",2014
COXAMW,Renee Cox,Are Musical Works Discovered?,1985
LANTM,Rae Langton,"1 the Musical, the Magical, and the Mathematical Soul1",2000
KANRPO-2,Andrew Kania,Ready Player One? A Response to Ricksand,2021
VARCTC,Achille C. Varzi,Cover to Cover,2013
GUEAMW,Vitor Guerreiro,Are Musical Works Sound Structures?,2019
DAVMOS,Stephen Davies,"Musical Ontology. Sounds, Instruments and Works of Music / Julian Dodd ; Doing Justice to Musical Works / Michael Morris ; Versions of Musical Works and Literary Translations",2007
BATGBA,Eliot Bates,"Glitches, Bugs, and Hisses : The Degeneration of Musical Recordings and the Contemporary Musical Work",2004
DODTL,Julian Dodd,Teaching \& Learning Guide For: Musical Works: Ontology and Meta-Ontology,2009
MORRWO,Michael Morris,"Reviews Works of Music: An Essay in Ontology . By Julian Dodd. Oxford: Oxford University Press, 2007, Pp. Xi+286, \pounds55",2010
DORAAK-2,Andreas Dorschel,Arbeit Am Kanon: Zu Hugo Wolfs Musikkritiken,2007
DELREL-4,Jes\'{u}s Miguel Delgado Del Aguila,"Repercusi\'{o}n En la Sociedad Peruana de la Canci\'{o}n ?la Universidad (Cosa de Locos)?. Entrevista a Cucho Galarza, Integrante de la Banda Rio (1st edition)",forthcoming
DORWIM,Andreas Dorschel,Was Ist Musikalische Wertungsforschung?,2004
KANACA,Bo\v{z}idar Kante,"Artworks, Context and Ontology",2004
THOWFP-2,Paul Thom,Works for Performance,1990
HOGMI,Christopher Hogwood,7 Musical Identity,2010
PETPSA-5,Anders Pettersson,Pf Strawson and Stephen Davies on the Ontology of Art,2009
Green2008-MCKWOM,Jonathan Mckeown{-}Green,Works of Music: An Essay in Ontology - by Julian Dodd,2008
MILCOM-4,L. Miller,Components of Musical Savant Skill,1989
TREHAT,Leo Treitler,History and the Ontology of the Musical Work,1993
OLTTPA-3,Ion Olte\c{t}eanu,The Process and Content of Musical Identity Formation,2012
HARTTA,Nigel Harrison,"Types, Tokens and the Identity of the Musical Work",1975
CHRMPI,I. Chrissochoidis,Musical Platonism in Elizabethan Renaissance,unknown
BARWOM,Christopher Bartel,Works of Music ? Julian Dodd,2009
KANWOM,Andrew Kania,"Works of Music: An Essay in Ontology by Dodd, Julian",2008
SPRRJD,S. Predelli,Review: Julian Dodd: Works of Music: An Essay in Ontology,2008
LORLGB,Giulia Lorenzi,"Lorenzi, G., Book Review ?Musical Ontology: A Guide for the Perplexed? by Lisa Giombini, Milano: Mimesis International, 2017, Pp. 374.",2020
DLW,R. D.,Later Works,1956
LTWA,S. F. L.,The Works and Days; Theogony; the Shield of Herakles,1959
HOWTIM-5,V. A. Howard,The Imaginary Museum of Musical Works,1999
BRUROJ-2,Franklin Bruno,"Review of Julian Dodd, \emph{Works of Music: An Essay in Ontology}",2007
PORTIM,Roosevelt Porter,The Imaginary Museum of Musical Works,1996
ERNA,T. E.,Rameau's Nephew and Other Works,1956
WORAPE,Sarah Worth,"Alperson, Phil, Ed. Musical Worlds: New Directions in the Philosophy of Music",1999
JTPW,F. D. J.,The Political Works,1958
