ID,Author,Title,Year
LOTTLA,Lotte Labowsky,The Life and Philosophy of Johann Gottfried Herder. By F. Mceachran (Oxford: Clarendon Press. 98 Pp. 7S. 6D.),1942
GRABDS,Mario Graff,"Bildung Durch Sinnlichkeit: ""Vom Erkennen Und Empfinden"" Bei Johann Gottfried Herder",2008
KEMHHL,J. Kemp,Herder: His Life and Thought,1957
SAUH-2,T. B. Saunders,Herder,1903
MOLHAT-2,Arthur Molella,Herder and the Philosophy and History of Scienceh. B. Nisbet,1971
GALLEM-2,Mar\'{i}a Ver\'{o}nica Galfione,La Experiencia Moderna de la Temporalidad. Naturaleza e Historia En El Pensamiento Del Joven Herder= the Modern Experience of Temporality. Nature and History in Young Herder's Thought,2013
BACFCE,Stefano Bacin,"Filosofia Critica e Filosofia Popolare Nell'aufkl\""{a}rung",2008
HERPEM,Johann Gottfried Herder,Persepolis Eine Muthmaassung,1787
RICHPP,Chase Richards,Herder's Phantom Public,2012
CARTSA-8,Paul Carus,The Self and Personality,1911
SCHSMA-5,Alexander Schmidt,"Scholarship, Morals and Government: Jean-Henri-Samuel Formey's and Johann Gottfried Herder's Responses to Rousseau's First Discourse",2012
Sievers1990-MUEGAS,Helmut Mueller{-}Sievers,?Gott Als Schriftsteller? Herder and the Hermeneutic Tradition,1990
YACTSO,Bernard Yack,The Significance of Isaiah Berlin?s Counter-Enlightenment,2013
BAUHEO,Manfred Baum,Herder?s Essay on Being,1990
VONROT,Johann Gottfried von Herder,Reflections on the Philosophy of the History of Mankind (Selections),unknown
PRIMAT-3,Stephen Prickett,Modernity and the Reinvention of Tradition: Backing Into the Future,2009
MCCJGH,Meade McCloughan,"Johann Gottfried Herder, Selected Writings on Aesthetics Reviewed By",2007
STRRAH,A. Strepparola,Religion and History in Herder,1992
PALBEL,Eliezer Palmor,"Ben Etmol le-Mah?Ar: ?al Ha-K?Idmah Be-Hagutam Shel Lesing, Herder V?e-K?Ant?",2004
HERJGH-3,J. G. Herder and F. M. Barnard,J. G. Herder on Social and Political Culture,1969
BENETH,Andrew Benjamin,Endles Touching: Herder and Scuplture,2011
SIKHOT,Sonia Sikka,Herder on the Relation Between Language and World,2004
GRODFU,Sabine Gross and Gerhard Sauder,"Der Fru?He Und der Spa?Te Herder: Kontinuita?T Und/Oder Korrektur: Beitra?Ge Zur Konferenz der Internationalen Herder-Gesellschaft, Saarbru?Cken 2004 = Early and Late Herder: Continuity and/or Correction",2007
KNOHAP-2,Renate Knoll,"Herder Als Promotor Hamanns: Zu Herders Fr\""{u}her Literaturkritik",1990
SCHDBD-3,Gerhart Schmidt,Der Begriff des Menschen in der Geschichts- Und Sprachphilosophie Herders,1954
MORCTS-5,Michael Morton,Changing the Subject: Herder and the Reorientation of Philosophy,1990
BARHEE,Ana Cristina Rami?rez Barreto,"Herder En El Jaripeo : Explicaci\'{o}n, Cr\'{i}tica y Comprensi\'{o}n",2011
CASTUH,Ernst Cassirer,Thorild Und Herder,1941
Mattenklott2005-TORTFA,Caroline Torra{-}Mattenklott,The Fable as Figure: Christian Wolff's Geometric Fable Theory and its Creative Reception by Lessing and Herder,2005
BIEOTE-2,M. Bienenstock,On the Early Conception of the Mind by Hegel (1803-1804)-Influences of Herder or an Aristotelian Legacy,1989
SPEHCA,Vicki Spencer,"Herder, Culture and Community: The Political Implications of an Expressivist Theory of Language",1995
ZUCOAM,Rachel Zuckert,Organisms and Metaphysics: Kant?s First Herder Review,2014
HARTCO-73,Henry Hardy,"Three Critics of the Enlightenment: Vico, Hamann, Herder",2000
PELECD,Francisco J. Contreras Pel\'{a}ez,El Concepto de Progreso: De San Agust\'{i}n a Herder,2003
LIBHOA-2,Jeffrey S. Librett,Historicist Orientalism as a Public Absolute: On Herder's Typo-Teleology,2012
SEGEYR,Luis Felipe Segura,Expresividad y Reflexi\'{o}n En Herder,2003
Vollmer1990-MUEHTC-3,Kurt Mueller{-}Vollmer,"Herder Today: Contributions From the International Herder Conference, November 5?8, 1987, Stanford, California",1990
ZAMHSU-3,John H. Zammito,"Herder, Sturm Und Drang, and ?Expressivism?",2006
GJETVA,Kristin Gjesdal,"Taste, Value, and Philosophy of History: Some Reflections on Herder?s Contribution",2014
CRULCD,J. Cruz Cruz,La Critica de Herder a la Ilustracion,1986
MERHAC-2,Kurt C. M. Mertel,Historicism and Critique in Herder's Another Philosophy of History: Some Hermeneutic Reflections,2016
VORDPU,"Karl Vorl\""{a}nder","Die Philosophie Unserer Klassiker: Lessing, Herder, Schiller, Goethe",1923
AREKHA,Katherine Arens,"Kant, Herder, and Psychology",1990
SWIHPO,Pierre Swiggers,Herder: Philosophy of Language and Epistemology,1996
FORGAA,Michael N. Forster,"Gods, Animals, and Artists: Some Problem Cases in Herder's Philosophy of Language",2003
HERJGV-4,"Johann Gottfried Herder and J. Georg M\""{u}ller","Johann Gottfried V. Herder's S\""{a}mmtliche Werke in Vierzig B\""{a}nden",1852
MAGTUK,Kurt Mager,Tradition Und Kritik. Zur Geschichtsphilosophie von Herder Und Spengler,1987
SIMHAT-4,Josef Simon,Herder and the Problematization of Metaphysics,1990
KOVHID-3,George Kovacs,Heidegger in Dialogue with Herder: Crossing the Language of Metaphysics Toward Be-Ing-Historical Language,2001
SCHHP-2,Martin Schutze,Herder's Psychology,1925
DEBTH,Dale Debakcsy,Trying Herder,2013
MORFBH,Esteve Morera,"Fm Barnard, Herder on Nationality, Humanity, and History Reviewed By",2005
ROHOJV,Peter Rohs,Oikeiosis: Jenseits von Herder Oder Darwin,1993
MENJGH-2,Ernest Menze,Johann Gottfried Herder and William James: Aspects of Anticipatory Thinking,2011
TRAHDO-3,"J\""{u}rgen Trabant",Herder's Discovery of the Ear,1990
PFLJG-2,Otto Pfleiderer,2. Johann Gottfried Herder,1894
MARICD-6,R. Martinelli,"Il Canto Della Natura. Herder, Goethe, Chladni e la ?Monadologia Musicale? Nel Primo Romanticismo",1998
SPEHOH,V. A. Spencer,Herder on Humanity and Cultural Difference: Enlightened Relativism by Sonia Sikka,2012
FISTAC-3,Bernd Fischer,Toward a Constructivist Epistemology: Johann Gottfried Herder and Humberto Maturana,1997
HEIOTE,Martin Heidegger,On the Essence of Language: The Metaphysics of Language and the Essencing of the Word ; Concerning Herder's Treatise on the Origin of Language/ Martin Heidegger ; Translated by Wanda Torres Gregory and Yvonne Unna,2004
BAYHAS-2,Thora Ilin Bayer,History as Symbolic Form,2004
LIVHSA-3,Jack Lively,Herder?s Social and Political Thought,1966
DESQS,Dominic Desroches,"\`A Qui S'adressent les Ouvrages de Herder? Notes Sur Herder, Sa Conception du Livre Et du Public",2003
ZAMKH,John Zammito,"Kant, Herder \& the Birth of Anthropology",2005
