ID,Author,Title,Year
HENGTM,Patrick Gerard Henry,Getting the Message in Montaigne's,2000
MEYLTI,Hugo Meynell,Literary Theory -- What is to Be Done?,1996
ACHWAS-2,James Acheson,Woolf and Schopenhauer: Artistic Theory and Practice,2019
WOOMAT-3,Michael Wood,Montaigne and the Mirror of Example,1989
BAYFAA-2,Nina Baym,Feminism and American Literary History: Essays,1992
HARMAM-3,Ann Hartle,Montaigne's Accidental Moral Philosophy,2000
COLLFA,Alan Collett,"Literature, Fiction and Autobiography",1989
WALTRO-8,Peter Walmsley,The Rhetoric of Berkeley's Philosophy,1990
FRERAT-9,Erich Freiberger,Reason as the Death of Fathers: Plato's Sophist and the Ghost's Command in Hamlet,2020
SANEAT-11,Dennis L. Sansom,"Ethics and the Experience of Death: Some Lessons From Sophocles, Shakespeare, and Donne",2010
ROBLAT,Kevin Robb,Language and Thought in Early Greek Philosophy,1983
BURHIA,E. S. Burt,Hospitality in Autobiography : Levinas Chez de Quincey,2009
LEVPAT-8,Don Levi,Philosophy and the Bible: The Case of Open Theism,2014
HENMAT-4,Patrick Patrick Gerard Henry,Montaigne and the Quality of Mercy: Ethical and Political Themes in the Essais (Review),1998
STOTMO-16,Greg Stone,The Myth of Narcissus as a Surreptitious Allegory About Creativity,2016
MUEPOL,V. C. A.,Philosophy of Literature,1949
ZIONAT,Theodore Ziolkowski,Nietzsche Among the Novelists,2018
BLCP,E. N. B. and Allan H. Gilbert and Gay W. Allen and Harry H. Clark,Literary Criticism: Plato to Drydenliterary Criticism: Pope to Croce,1942
SIMSOL,Stuart Sim,State of Literary Theory,1983
CRYTLR,Daisy Crystal and Andreas Tietze,Turkish Literary Reader,1967
WILLAM-5,Norman Wilde,Law and Morals. Roscoe Pound,1925
JOYRL,Chris Joyce,Rethinking Leavis,2016
HAGDSA,Garry Hagberg,"Davidson, Self-Knowledge, and Autobiographical Writing",2002
VIDAHG-2,Iris Vidmar,"Alan H. Goldman, Philosophy and the Novel",2015
FISEAL-3,David Fishelov,Evolution and Literary Studies: Time to Evolve,2017
PETAWP-3,Michael Peters,"Academic Writing, Philosophy and Genre",2009
BALTAP-4,Edward G. Ballard,Toward a Philosophy for Literature,1952
RUSMER,G. H. Russell and G. C. Kratzmann and James Simpson,"Corneille, Classicism, and the Ruses of Symmetry",1986
Arlyck1989-CARAAE-6,Elisabeth Cardonne{-}Arlyck and Steven Vogel,Autobiography as Enigma,1989
LLOTSA-2,Genevieve Lloyd,The Self as Fiction: Philosophy and Autobiography,1986
HEWGIT,Lead D. Hewitt,Getting Into the (Speech) Act: Autobiography as Theory and Performance,1987
SZAAAW,B\'{e}la Szabados,Autobiography After Wittgenstein,1992
HENGTM-2,Patrick Gerard Henry,Getting the Message in Montaigne's Essays,2000
DEJSAT,Maryann de Julio and Renee Riese Hubert,Surrealism and the Book,1989
YAREIM-3,Victor S. Yarros,Ethics in Modern Fiction,1918
GASTLE,Jake Gaskins,The Literary Essay and the Esl Student: A Case Study,2015
BEAAAT,R. W. Beardsmore,Autobiography and the Brain: Mary Warnock on Memory,1989
KAWVMA,Robert S. Kawashima,Verbal Medium and Narrative Art in Homer and the Bible,2004
SELR-8,E. H. S. and Ants Oras,Estonian Literary Reader,1964
GORTPO-35,Daniel Gordon,"""The Politics of the Classroom Are Not the Politics of the World"": An Unpublished Speech by Edward W. Said",2020
HOASI,Terence Allan Hoagwood,Skepticism \& Ideology: Shelley's Political Prose and its Philosophical Context From Bacon to Marx,1988
