ID,Author,Title,Year
SLOTTO,Joseph C. Sloane,The Tradition of Figure Painting and Concepts of Modern Art in France From 1845 to 1870,1948
CALRP-3,Elisa Caldarola,Rappresentazione Pittorica,2015
MOSSIA,Daniel Moseley,"Self-Creation, Identity and Authenticity: A Study of ""a History of Violence"" and ""Eastern Promises""",2012
FEAAHE,Susan L. Feagin,"Andrew Harrison, Ed., Philosophy and the Visual Arts: Seeing and Abstracting Reviewed By",1988
HORICI,Gizela Horvath,\v{C}ije Cipele? Identitet U Umjetni\v{c}kim Djelima,2011
KRUABO,Linda Krumholz and Estella Lauter,Annotated Bibliography on Feminist Aesthetics in the Visual Arts,1990
ALDFIT,Virgil C. Aldrich,Form in the Visual Arts,1971
JOHTBA-2,Galen A. Johnson,The Beautiful and the Sublime in Merleau-Ponty and Lyotard,2008
WINTCC-3,Edward Winthers,The Critical Condition of Visual Arts,1996
GILEMA-3,Paul Giladi,Embodied Meaning and Art as Sense-Making: A Critique of Beiser?s Interpretation of the ?End of Art Thesis',2016
MAYF,Patrick Maynard,Form,1996
Hombach2009-SACMVK,Klaus Sachs{-}Hombach and Joerg R. J. Schirra,"Medientheorie, Visuelle Kultur Und Bildanthropologie",2009
ALLATA,Derek Allan,"Art, Time and Metamorphosis",2007
WIGTRO,Frederick S. Wight,The Revulsions of Goya: Subconscious Communications in the Etchings,1946
MULAO,N. Mulholland,"Art \& Outrage: Provocation, Controversy and the Visual Arts: John Albert Walker; Wreckers of Civilisation: The Story of Coum Transmissions and Throbbing Gristle: Simon Ford",2000
MAGUAT-3,Christy Mag Uidhir,Unlimited Additions to Limited Editions,2009
RIOPES-2,Manuel Maximilian Riolo,"Play Ergo Sum. Un'analisi Del Videogioco Tra Finzione, Identit\`a e Trasporto",2016
ALLPL-3,Emmanuel Alloa,Penser L'Image,2010
KULAE,John Kulvicki,Artifact Expression,2008
RATTVA,Floyd Ratliff,The Visual Arts and Sciences: A Symposium Held at the American Philosophical Society,1985
HANTSO-6,Mark Hannam,The Sight of Death,manuscript
ALLAAA-3,Derek Allan,Art: A Rival World - an Aspect of Andr\'e Malraux's Theory of Art,2010
SOWATO,Robert Sowers,A Theory of Primary Modalities in the Visual Arts,1984
WITMFL-2,Ryan Wittingslow,Machines for Living: Philosophy of Technology and the Photographic Image,2014
Derlatka2022-PALPV-3,Kamila Grabowska{-}Derlatka and Jakub Gomu\l{}ka and Rachel 'Preppikoma' Palm,Philosophypulp: Vol. 2,2022
BOSFAM,William H. Bossart,Form and Meaning in the Visual Arts,1966
ALLDS,Emmanuel Alloa and Adnen Jdey,Du Sensible \`A L?Oeuvre : Esth\'{e}tiques de Merleau-Ponty,2012
PODTPO-2,Michael Podro,The Parallel of Linguistic and Visual Formulation in the Writing of Konrad Fiedler,1961
GOLCWA,Catherine Golden,Composition: Writing and the Visual Arts,1986
SMIROT-7,Mark Smith,Reflections on the Hockney-Falco Thesis: Optical Theory and Artistic Practice in the Fifteenth and Sixteenth Centuries,2005
CAPITB-2,Tanner Capps,"In the Beginning is the Icon: A Liberative Theology of Images, Visual Arts, and Culture by Bergmann, Sigurd",2012
FINSAK,"Joerg Fingerhut and Sabine Flach and Jan S\""{o}ffner",Synaesthesia and Kinaesthetics,2011
EAMTIA,Evanghelos A. Moutsopoulos and Jeanne Ferguson,Truth in Art,1985
ALLRIA,Derek Allan,?Reckless Inaccuracies Abounding?: Andr\'e Malraux and the Birth of a Myth,2009
HARTLA-11,Beryl Hartley,The Living Academies of Nature: Scientific Experiment in Learning and Communicating the New Skills of Early Nineteenth-Century Landscape Painting,1996
KEEDCM,Gavin Keeney,Dossier Chris Marker: The Suffering Image,2012
CICYMN,Krzysztof Cicho\'n,"Ypostesij, Metron, Nohema. Three Approaches to Representing Time in Visual Arts",2001
HORWSI-3,Gizela Horvath,"Wessen Schuhe? Identit\""{a}t der Kunstwerke",2011
ALPTPO-2,Philip Alperson,The Philosophy of the Visual Arts,1992
LOTROS-2,Christian Lotz,Representation or Sensation?,2009
RICTVA-2,John Adkins Richardson,The Visual Arts and Cultural Literacy,1990
STEOOA-3,Jakub Stejskal,Objects of Authority: A Postformalist Aesthetics,2022
JANCRS,Christian Janecke,Committed Receptacles. Schlingensief's Usage of the Container in Respect to its Implementation in the Visual Arts,2002
CAPVTF,Tanner Capps,"Visual Theology: Forming and Transforming the Community Through the Arts Edited by Jensen, Robin M. And Kimberly J. Vrudny",2011
WILUVA,Ann Thomas Wilkins,Using Visual Arts in Teaching Mythology,2005
NEICIT,Jenifer Neils,Children in the Visual Arts of Imperial Rome (Review),2007
FLOTSF,Dan Flory,The Society for the Philosophic Study of the Contemporary Visual Arts at the Twentieth World Congress of Philosophy,1999
HORLCD,Gizela Horvath,Les Chaussures de Qui ? L'identit\'e des Oeuvres D'Art,2011
SCHHPA-3,"J\""{o}rg R. J. Schirra and Klaus Sachs{-}Hombach",Homo Pictor and the Linguistic Turn: Revisiting Hans Jonas' Picture Anthropology,2010
ALLRWD,Emmanuel Alloa,"Restitutionen. Wiedergaben des 'Ursprungs des Kunstwerks' in der Franz\""{o}sischen Philosophie",2011
TODIAI,Jennifer Todd,Insight and Ideology in the Visual Arts,1981
RAVRP,Matteo Ravasio,Replicating Paintings,2018
HAYBAT,Deborah J. Haynes,Bakhtin and the Visual Arts,1995
ALLAME-3,Derek Allan,Andr\'e Malraux Et L?Art : Une R\'{e}volution Intellectuelle,2021
PAUAAA-3,Paul Mattick,Aesthetics and Anti-Aesthetics in the Visual Arts,1993
ZAAHTU,Jakob Zaaiman,"How to Understand Modern Contemporary Art, Enjoy It, and Not Be Fooled",2016
ZAAFAT,Jakob Zaaiman,"For ?Art? to Be ?Art?, It has to Be Strange and Disturbing",2015
RIEHGO,Alois Riegl,Historical Grammar of the Visual Arts,2021
ZAAIMS,Jakob Zaaiman,In Monstrous Shallows: Pinpointing Where the Real Art of Jeff Koons Lies,2016
FETQRG,P. Winston Fettner,"""Where Ruin Greenly Dwells:"" Sublimity and Romanticism in Kant's ""Critique of Judgement""",manuscript
SFESAT-2,Nicolae Sfetcu,Solaris (Andrei Tarkovsky): Umanitatea Dezumanizat\ua,2018
HORTTA-5,Gizela Horvath,"T\""{u}kr\""{o}m, T\""{u}kr\""{o}m... Az \""{O}narck\'{e}p Lehet\H{o}s\'{e}gei a Kort\'{a}rs K\'{e}pz\H{o}m\H{u}v\'{e}szetben",2012
