ID,Author,Title,Year
JUNTCF,James Juniper,The Case for a Mathematics of Structural Transformation and Genesis: Whitehead Against Badiou?,2011
Bowen2011-REIVNM,Paul Reid{-}Bowen,Vital New Matters: The Speculative Turn in the Study of Religion and Gender,2011
SHANT-4,Steven Shaviro,Non-Correlational Thought,2015
VANDAS-3,Sjoerd van Tuinen,Disegno: A Speculative Constructivist Interpretation,2014
GRADNS,Iain Hamilton Grant,Does Nature Stay What-It-Is?: Dynamics and the Antecedence Criterion,2011
KOTAVD,Adam Kotsko,"A Very Dangerous Supplement: Speculative Realism, Academic Blogging, and the Future of Philosophy",2013
SRNCIA,Nick Srnicek,Computational Infrastructures and Aesthetics,2015
DELOC,Manuel DeLanda,Ontological Commitments,2013
MARCTL-3,Beatrice Marovich,"Creaturely Things: Living Matter, Dead Matter, and the Resonance of Actual Entities",2014
AVASPP,Armen Avanessian,Speculative Poetics-- Preliminary Reflections,2015
ERKTGE,Ekin Erkan,Tristan Garcia?s Electric Ontology: Thought and its Deracinated Image,2020
BOSQPW,Paul Boshears,"""Against Paraphrase"" Weird Realism: Lovecraft and Philosophy",2013
NARBRT-14,Swami Narasimhananda,Book Review Truth by Alexis G Burgess and John P Burgess,2015
SPAFOS,Tom Sparrow,Fields of Sense: A New Realist Ontology,2015
PEDRBN,Knox Peden,Ray Brassier: Nihil Unbound: Enlightenment and Extinction,2010
ESPRRA,Joseph L. Esposito,"Reason, Reality and Speculative Philosophy",2000
LAWOAA,Joseph P. Lawrence,On an Artificial Earth: Philosophies of Nature After Schelling,2007
FISWCO-3,Mark Fisher,Without Criteria/Prince of Networks,2009
HARCWD-2,Brian Harding,"Christopher Watkin: Difficult Atheism: Post-Theological Thinking in Alain Badiou, Jean-Luc Nancy and Quentin Meillassoux: Edinburgh University Press, Edinburgh, 2011, Xiii + 281 Pp, \$105.00 , \$40.00",2013
SCHROS-17,Eric Schliesser,Review of Steven Shaviro the Universe of Things ? on Speculative Realism,2015
LAWROI,Joseph P. Lawrence,"Review of Iain Hamilton Grant, \emph{on an Artificial Earth: Philosophies of Nature After Schelling}",2007
FORSP,Lewis S. Ford,Speculative Philosophy,1973
HYDTST,Timothy A. D. Hyde,"Tom Sparrow, the End of Phenomenology: Metaphysics and the New Realism",2015
