ID,Author,Title,Year
DANTST-2,Gabriel Danzig,Teaching Sophrosyne: The Use of the Elenchos by Xenophon?s Socrates,2021
TARTSW,Harold Tarrant,"The Socratic Way of Life: Xenophon?s Memorabilia, Written by Thomas L. Pangle",2020
PONSSD,Pierre Pontier,"Socrate, Son D\'{e}mon Et les Cochons",2014
BJOPXA-2,Collin Bjork,"Plato, Xenophon, and the Uneven Temporalities of Ethos in the Trial of Socrates",2021
XENLCD,Xenophon,La Costituzione Degli Ateniesi,1934
ELLASH-2,Anthony Ellis,A Socratic History: Theology in Xenophon's Rewriting of Herodotus? Croesus Logos,2016
RUDTTK,Richard S. Ruderman,"Through the Keyhole"" : Leo Strauss' Rediscovery of Classical Political Philosophy in Xenophon's Constitution of the Lacedaemonians",2015
ATAXCF,Carol Atack,Xenophon,2024
WATTAT-4,Robin Waterfield,Taken at the Flood: The Roman Conquest of Greece,2005
GRADIX,Vivienne J. Gray,Dialogue in Xenophon's \emph{Hellenica},1981
JOHXAH-2,David M. Johnson,Xenophon at His Most Socratic,2005
XENTAO-2,Xenophon,The Anabasis of Cyrus,2011
GIGGUU-2,Olof Gigon,"Gegenwa?Rtigkeit Und Utopie: Eine Interpretation von Platons ""Staat""",1953
PHIXM,John Phillips,Xenophon's 'Memorabilia' 4.2,1989
HELOER,Etienne Helmer,On Economic Rationality in Xenophon?s Economics,2024
BEVXOT,Fiorenza Bevilacqua,Xenophon?s Oeconomicus: The ?Ma\^{i}tresse de la Maison?,2021
DORDSI,Louis{-}Andr\'e Dorion,Did Socrates Intend to Commit Suicide? A Rereading of the Defense of Socrates in Xenophon's Apology,2024
RICTMW-11,H. Richards,The Minor Works of Xenophon,1897
GLACAS,Allison Glazebrook,Cosmetics and S\^{o}phrosun\^e: Ischomachos? Wife in Xenophon's Oikonomikos,2009
CHAESE-3,Santiago Chame and Donald Morrison and Linda Napolitano Valditara,Eudaimonia Socratica e Cura Dell?Altro \ensuremath{|} Socratic Eudaimonia and Care for Others,2021
