ID,Author,Title,Year
LENITA-2,Paulo V\'{e}lez Le\'{o}n,"Hay Un Arte Isl\'{a}mico? Una Posible Pregunta Sobre El Estatuto Del Arte Isl\'{a}mico, Desde Una Perspectiva Occidental [is There an Islamic Art? A Possible Question About the Status of Islamic Art, From a Western Perspective]",2012
FLROAC,G. A. Fl\'{o}rez Vega and Ren\'e J. Campis C.,Ontolog\'{i}a Anal\'{i}tica Contempor\'{a}nea: El Legado Del Debate Carnap-Quine,2018
LANTOM,Giorgio Lando,Tractarian Ontology: Mereology or Set Theory?,2007
PHIQMD-2,Gagnon Philippe,"""la M\'{e}taphysique de Raymond Ruyer Dans Son Rapport \`A la Th\'{e}ologie Naturelle"" [the Metaphysics of Raymond Ruyer in Relation to Natural Theology]",2016
KISPCT-2,Max Kistler,Physics? Contribution to Causation,2021
WIEAR,Jan Willem Wieland,Anti-Positionalism?s Regress,2010
EDWDMR,Terence Rajivan Edward,"Descriptive Metaphysics, Revisionary Metaphysics, Anti-Metaphysics",2012
GONITM-2,Rodrigo Gonz\'{a}lez,Is 'the Monstrous Thesis' Truly Cartesian?,2017
FERLCD-30,Hector Ferreiro,La Cr\'{i}tica de Hegel a la Tesis Fichteana Del Obst\'{a}culo (Ansto\ss),2019
PRELMC,Alejandro P\'{e}rez,La Metaf\'{i}sica Como la Ciencia de la Esencia: E. J. Lowe y Tom\'{a}s de Aquino,2013
ANDTTL,Holly Andersen,"Taking the Long View on Science, Metaphysics and Philosophy of Science",2019
MARNWC-2,Anton Marczy\'{n}ski,"Nomada Wobec Ca\l{}o\'{s}ci. (Meta)Metafizyczna Rozmowa Skargi Z Heideggerem. - Przedmowa Do ""Tercetu Metafizycznego"" Barbary Skargi",2020
CHUII,Daihyun Chung,Integration is a Metaphysical Fundamental,manuscript
GUYLVD-3,Gweltaz Guyomarc'H.,Le Visage du Divin : La Forme Pure Selon Alexandre D'Aphrodise,2008
WANACS,Xinli Wang,Alternative Conceptual Schemes and a Non-Kantian Scheme-Content Dualism,2012 reprint
KUBJVU,Tomasz Kubalica,Johannes Volkelt Und Heinrich Rickert Angesichts des Problems der Metaphysik,2014
CARI-84,Louis Caruana,"Truth, Reality, and Religion: New Perspectives in Metaphysics -- Introduction",2011
HUTBM,Daniel D. Hutto,Bradleyian Metaphysics,1998
CHACPA-26,Sidharta Chatterjee and Mousumi Samanta,"Conceptual, Philosophical, and Epistemological Aspects of Data Analysis",2024
DYKWPA,Heather Dyke,"Words, Pictures and Ontology: A Commentary on John Heil's From an Ontological Point of View",2007
