ID,Author,Title,Year
ATABSA-2,"G\""{u}l\c{s}ah Atasoy","Bilim, S\""{o}zdebilim Ayr\i{}m\i Ba\u{g}lam\i{}nda Tasarlanan Etkinliklerin 7. S\i{}n\i{}f \""{O}u{g}rencilerinin",2020
KSABRT,"G\""{u}lse K\i{}sa",Bi?li?mde Rasyonali?te,2022
AHISRV,Ali Osman \c{S}ahin,"Sinif \""{O}u{g}retmenleri? Ve Sinif \""{O}u{g}retmeni? Adaylarinin Bi?li?mi?n Do\u{g}asina Y\""{o}neli?k G\""{o}r\""{u}c{s}leri? Ve S\""{o}zde Bi?li?m Bi?li?m Ayrimi I?nani\c{s}lari",2022
TEIIAL,\'{O}scar Teixid\'o,Introducci\'{o}n a la Filosof\'{i}a de la Ciencia Sistem\'{a}tica En Psicolog\'{i}a (1st edition),2023
FASPTU,Angelo Fasce,"Preface. The Upsurge of Irrationality: Pseudoscience, Denialism and Post-Truth",2020
ATABSA-3,"G\""{u}l\c{s}ah Atasoy","Bi?li?m, S\""{o}zdebi?li?m Ayrimi Ba\u{g}laminda Tasarlanan Etki?nli?kleri?n 7. Sinif \""{O}u{g}renci?leri?ni?n S\""{o}zdebi?li?msel I?nan\c{c}lari, Bi?li?mselli?k \""{O}l\c{c}""{u}tleri? Ve Ele\c{s}ti?rel D\""{u}cs\""{u}nme Beceri?leri?ne Etki?si?",2020
STASUD-8,Michael Starks,"Suicidal Utopian Delusions in the 21St Century Philosophy, Human Nature and the Collapse of Civilization Articles and Reviews 2006-2019 5Th Edition",2019
KZKSK,Oktay K\i{}zkapan,"S\""{o}zde-Bi?li?msel Konular",2021
CONSFT-4,Stephen Contakes and Garrett Johnson,"Suggestions for Thinking and Talking About Science and Religion From the Soviet Resonance Controversy, a Chemical Counterpoint to Lysenkoism",2013
SARBBV,"Okan sar\i{}g\""{o}z","Bi?li?msel Bi?lgi?ye Ve Bi?li?mi?n Do\u{g}asina Y\""{o}neli?k \""{O}u{g}renci? G\""{o}r\""{u}c{s}leri?ni?n I?ncelenmesi?",2022
MORSAP-6,Anthony Morgan,"Science, Anti-Science, Pseudoscience, Truth",forthcoming
SFEINA,Nicolae Sfetcu,Introducere in Astrologie: Editia Ilustrata,2017
REIBAP,Hardcastle Reisch,Bullshit and Philosophy,2006
SUMASP,Greg P. Summers,A Skeptical Perspective: Conceptions and Practices of the Committee for the Scientific Investigation of Claims of the Paranormal,2000
SAYSUY,"Eyl\""{u}l Ba\c{s}kurt Sayhan","S\""{o}zde-Bi?li?m Uygulamalari Yoluyla \""{U}st\""{u}n Zekali Ve Yetenekli? 4. Sinif \""{O}u{g}renci?leri?ni?n Bi?li?msel S\""{u}re\cc Beceri? D\""{u}zeyleri?ni?n Beli?rlenmesi?",2019
TIASFA,Song Tian,Science Fans: A Basic Description and Analysis of the Emergence of a Pseudoscience Movement in China,unknown
FRAEWT,Kendrick Frazier,"Encounters with the Paranormal: Science, Knowledge, and Belief",1998
AFABAB,Nesrin \c{S}afak,"Bilim \c{C}arp\i{}k Bilim Ayr\i{}m\i \""{U}zerine Bir I?nceleme: Astroloji \""{O}rne\u{g}i",2021
SZYMYL,Mariusz Szynkiewicz,May You Live in Interesting Times. Science Vs. Pseudoscience in the Era of the Internet,2020
SEIRHP,Markus Seidel,"Review: Hoyningen-Huene, Paul: Systematicity. The Nature of Science. New York: Oxford University Press 2013. (1st edition)",2014
GORTPW-3,Michael Gordin,The Pseudoscience Wars: Immanuel Velikovsky and the Birth of the Modern Fringe,2013
SCHTSA-53,Karl W. Schweizer,"The Scientific Attitude: Defending Science From Denial, Fraud and Pseudoscience",2022
Sanchez2022-NEZSAI-2,Felipe N\'{u}~{n}ez{-}S\'{a}nchez,"Science and its Enemies: A Defence of Scientific Values: Lee Mcintyre: The Scientific Attitude: Defending Science From Denial, Fraud and Pseudoscience. Cambridge Ma: The MIT Press, 2019, 277 Pp, \$17.95 Pb",2022
TURMDG,Simone Turchetti,"Michael D. Gordin, the Pseudo-Science Wars: Immanuel Velikovsky and the Birth of the Modern Fringe. Chicago and London: The University of Chicago Press, 2012. Pp. X+291. Isbn 978-0-226-30442-7. \pounds18.50",2014
LUGPAS,Andrew Lugg,Pseudoscience as Structurally Flawed Practice: A Reply to A.A. Derksen,1995
