ID,Author,Title,Year
PIEPPC-3,Marek Piechowiak,Poj\k{e}cie Praw Cz\l{}owieka [the Notion of Human Rights],1997
PIEKKO,Marek Piechowiak,Klasyczna Koncepcja Osoby Jako Podstawa Pojmowania Praw Cz\l{}owieka. Wok\'{o}l Tomasza Z Akwinu I Immanuela Kanta Propozycji Ugruntowania Godno\'{s}ci Cz\l{}owieka [Classical Conception of Person as a Basis of Understanding Human Rights: Thomas Aquinas?s and Immanuel Kant?s Proposals of Comprehending Human Dignity],2011
PIEAPP,Marek Piechowiak,Aksjologiczne Podstawy Polskiego Prawa [the Axiological Basis of Polish Law],2013
CHANLS,Gary Chartier,"Natural Law, Same-Sex Marriage, and the Politics of Virtue",2001
CREASL,Sergio Volodia Marcello Cremaschi,"Adam Smith, l'Economia Politica e la Filosofia Morale",1982
RUBPAN-2,David{-}Hillel Ruben,Positive and Natural Law Revisited,1972
BUDTLT,J. Budziszewski,"The Line Through the Heart: Natural Law as Fact, Theory, and Sign of Contradiction",2011
ALEOTJ,Robert Alexy,"On Two Juxtapositions: Concept and Nature, Law and Philosophy. Some Comments on Joseph Raz's ""Can There Be a Theory of Law?""",2007
THOSQA,Lucas Thorpe,"Sayyid Qutb and Aquinas: Liberalism, Natural Law and the Philosophy of Jihad",2019
SAUBOP,Trevor J. Saunders,Bibliography on Plato's Laws,2000
STOHLA-2,Julius Stone,Human Law and Human Justice,1965
FUCNLA,Josef Fuchs,Natural Law: A Theological Investigation,1965
SAATMO,Kari Saastamoinen,The Morality of the Fallen Man: Samuel Pufendorf on Natural Law,1995
TRUDBD,Peter Trude,Der Begriff der Gerechtigkeit in der Aristotelischen Rechts- Und Staatsphilosophie,1955
DUMTLA,Edward Dumbauld,The Life and Legal Writings of Hugo Grotius,1969
NEEHLA-2,Joseph Needham,"Human Law and the Laws of Nature in China and the West: Delivered on 23 May 1950 at Bedford College, London",1951
BELSPO,Gail Belaief,Spinoza's Philosophy of Law,1971
ODEHVN,David Simon Oderberg and T. Chappell,Human Values: New Essays on Ethics and Natural Law. 1St Edition,2004
ELLTTF,Jacques Ellul,The Theological Foundation of Law,1960
REHTAB,Michaela Rehm,"?The A. B. C. Of Politicks?: Entstehungskontext Und Rezeption von Lockes Zwei Abhandlungen \""{U}ber Die Regierung",2012
PIEGJC,Marek Piechowiak,Godno\'{s}'c Jako Cecha Podmiot\'{o}w Zbiorowych Lub Cecha Ugruntowana Instytucjonalnie. Typy Godno\'{s}ci ? Propozycja Systematyzacji (Cz\k{e}'s\'c 2) [Dignity as an Attribute of Collective Entities and Dignity as an Institutionally Grounded Attribute: Types of Dignity ? a Proposed Systematisation (Part 2)],2022
BAUIDO-2,Michael Baur,In Defense of Finnis on Natural Law Legal Theory,2005
PIEEPW,Marek Piechowiak,Elementy Prawnonaturalne W Stosowaniu Konstytucji Rp [Natural-Law Elements in Application of the Constitution of the Republic of Poland],2009
RISCLF,Alice Ristroph,Criminal Law for Humans,2012
ALECAR,Robert Alexy,Comments and Responses,2012
DUKTCC,George Duke and Robert P. George,The Cambridge Companion to Natural Law Jurisprudence,2017
ALFNNA,C. Fred Alford,"Narrative, Nature, and the Natural Law: From Aquinas to International Human Rights",2010
PIEGIR,Marek Piechowiak,Godno\'{s}'c I R\'{o}wno\'{s}'c Jako Podstawy Sprawiedliwo\'{s}ci. Z Perspektywy Mi\k{e}dzynarodowej Ochrony Praw Cz\l{}owieka,1992
PIESSZ,Piechowiak,Sokrates Sam Ze Sob\ka Rozmawia o Sprawiedliwo\'{s}ci [Socrates Talks to Himself About Justice],2009
PIEPAP,Marek Piechowiak,Prawne a Pozaprawne Poj\k{e}cia Dobra Wsp\'{o}lnego [Legal and Extralegal Notions of Common Good],2013
PIEGJW,Marek Piechowiak,Godno\'{s}'c Jako W\l{}a\'{s}ciwo\'{s}'c Osoby. Typy Godno\'{s}ci ? Propozycja Systematyzacji (Cz\k{e}'s\'c 1) [Dignity as a Quality of Person: Types of Dignity ? a Proposed Systematisation (Part 1)],2022
CUFOTH,Michael Cuffaro,On Thomas Hobbes's Fallible Natural Law Theory,2011
NELHTJ,Benjamin L. S. Nelson,Hobbes?s Third Jurisprudence: Legal Pragmatism and the Dualist Menace,2020
PIESAP-2,Marek Piechowiak,Sprawiedliwo\'{s}'c a Prawo W Nauczaniu Jana Paw\l{}a Ii [Justice and Law in the Teaching of John Paul Ii],2014
CONIAO-4,William E. Conklin,Invisible Author of Legal Authority,1996
PIEPPC-2,Marek Piechowiak,Powszechno\'{s}'c Praw Cz\l{}owieka. Zagadnienia Filozoficznoprawne [Universality of Human Rights in the Light of Their Ontic Foundations],1996
HAANL,Knud Haakonssen,Natural Law,2010
PIEWSA,Marek Piechowiak,W Sprawie Aksjologicznej Sp\'{o}jno\'{s}ci Konstytucji Rp. Dobro Wsp\'{o}lne Czy Godno\'{s}'c Cz\l{}owieka? [Axiological Consistency of the Polish Constitution: Common Good or Human Dignity?{]},2011
