ID,Author,Title,Year
DAVFAF-7,Byron Davies,From Archival Footage to Cosmovisi\'{o}n: Bruno Varela's El Prototipo,2023
VICQWT,Mota Victor,"""It Was the Wine""",manuscript
MANITT-6,Arijeet Mandal,Introduction to the Special Issue on Caste and Cinema,2022
VICGTT,Mota Victor,Going to the South (Rumo Ao Sul),manuscript
VICHLC,Mota Victor,Hemingway: Literary Crapp?,manuscript
VICCRP,Mota Victor,Curry Rice,manuscript
YULMCK,Moch Najib Yuliantoro,Memahami Cara Kerja Pragmatisme Dalam Pendidikan: Refleksi Kritis Atas Film Laskar Pelangi,2017
VICOMD,Mota Victor,O Mist\'{e}rio Do Mundo (Mistery of the World),manuscript
CALVQF,R. Gregorio Iii Caliguia,Visibilizing Queer Futures Past: Ekphrasis and Lgbtqia + Representation in the Philippine Archive (1st edition),2021
AUSPBR,Victor Adelino Ausina Mota,Protestic Becoming : How Knowledge Silences,manuscript
TENTIO-6,Robertson K. Tengeh and Nokuphiwa Udoakpan,The Influence of Over-the-Top Television Services on Consumer Television Viewing Behaviours in South Africa.,2021
COLWWA-3,Rory W. Collins,"Wombs, Wizards, and Wisdom: Bilbo's Journey From Childhood in \emph{the Hobbit}",2020
ELIIAL,Rachad Elidrissi,"I Am Legend as Philosophy: Imagination in Times of Pandemic... A Mutation Towards a ""Second Reality""?",2021
IYONFI,Stanislaus Iyorza,Nigerian Film Industry in the Mirror of African Movie Academy Awards (Amaa),2016
ENNMTA,E. Garrett Ennis,Modifications to Aristotle's Poetics,manuscript
OBRLFC,Fiachra O'Brolch\'{a}in and Pat Brereton,"Learning From Covid-19: Virtue Ethics, Pandemics and Environmental Degradation: A Case Study Reading of the Andromeda Strain (1971) and Contagion (2011)",2021
DAVAMP-6,Byron Davies,"Accidents Made Permanent: Theater and Automatism in Stanley Cavell, Michael Fried, and Mat\'{i}as Pi\~{n}eiro",2020
HOQMAV,Md Mahmudul Hoque,Making a Video Documentary on Fake News and Disinformation in Bangladesh: Critical Reflections and Learning,2022
MACJWJ,Eric Macedo,Jaws Within Jaws: A Cosmopolitical Ecology of Alien,2022
SBHHW,E. Garrett Ennis,How Humor Works - a Clear Proposal for a Classic Question.,manuscript
COULVM,David V\'{a}zquez Couto,La Visi\'{o}n Moral de Luis Bu\~{n}uel En 'Nazar\'{i}n': Una Emancipaci\'{o}n de la Novela Galdosiana,2016
COUEED,David V\'{a}zquez Couto,El Espacio de la Ficci\'{o}n Es El Tiempo Del Espectador: La Reflexividad de la Mirada a la C\'{a}mara En 'Un Verano Con M\'{o}nica',2021
TRATBS-2,Hannibal Travis,The Browsing Subject: Phenomenology and the Internet on Pandemic Time,manuscript
LUNAPM-2,"Cornelia Lund and Holger Lund and Berrin Yan\ensuremath{\iota}kkaya and Oliver Z\""{o}llner",Anatolian Pop Music: 'Rurban' Images of a Period,2023
SFESAT-4,Nicolae Sfetcu,"Solaris, Andrei Tarkovsky ? Filosofia",manuscript
DEYTYO,Jeffrey Deyto,The Years of Permanent Midnight: The Liberalist Construction of the Philippine Nation in Cinema Under the Us-Aquino Administration,2018
GARQHW,E. Garrett Ennis,"""How Humor Works"" Introduction - the ""Holy Grail"" Humor Theory in One Page.",manuscript
